,Visit,Values,Arm
19204,Bewtween_group_matrix,0.851165736452519,Placebo
19205,Bewtween_group_matrix,0.761183186299948,Placebo
19206,Bewtween_group_matrix,0.671285604311008,Placebo
19207,Bewtween_group_matrix,0.461658417519832,Placebo
19208,Bewtween_group_matrix,0.939531711752671,Placebo
19209,Bewtween_group_matrix,0.778646386540341,Placebo
19210,Bewtween_group_matrix,0.588125194967245,Placebo
19211,Bewtween_group_matrix,0.693574547723019,Placebo
19212,Bewtween_group_matrix,0.694202677253525,Placebo
19213,Bewtween_group_matrix,0.739130434782609,Placebo
19214,Bewtween_group_matrix,0.597972972972973,Placebo
19215,Bewtween_group_matrix,0.721584758605759,Placebo
19240,Bewtween_group_matrix,0.627455919395466,Placebo
19194,Bewtween_group_matrix,0.719028683936224,Placebo
19241,Bewtween_group_matrix,0.922055174427091,Placebo
19243,Bewtween_group_matrix,0.634214969048959,Placebo
19269,Bewtween_group_matrix,0.64738575545492,Placebo
19270,Bewtween_group_matrix,0.704022988505747,Placebo
19271,Bewtween_group_matrix,0.620002950287653,Placebo
19272,Bewtween_group_matrix,0.844987943506717,Placebo
19273,Bewtween_group_matrix,0.21315505606703,Placebo
19274,Bewtween_group_matrix,0.60961216730038,Placebo
19275,Bewtween_group_matrix,0.207044825351947,Placebo
19276,Bewtween_group_matrix,0.450282942603072,Placebo
19277,Bewtween_group_matrix,0.301992073425115,Placebo
19268,Bewtween_group_matrix,0.727925340990668,Placebo
19278,Bewtween_group_matrix,0.628019467916754,Placebo
19280,Bewtween_group_matrix,0.256686098924214,Placebo
19281,Bewtween_group_matrix,0.752536303958623,Placebo
19282,Bewtween_group_matrix,0.580065752545907,Placebo
19283,Bewtween_group_matrix,0.828362323926011,Placebo
19284,Bewtween_group_matrix,0.604365548980934,Placebo
19285,Bewtween_group_matrix,0.791653570804959,Placebo
19286,Bewtween_group_matrix,0.432029043969342,Placebo
19287,Bewtween_group_matrix,0.780351055137633,Placebo
19288,Bewtween_group_matrix,0.638522342313276,Placebo
19279,Bewtween_group_matrix,0.241463295825418,Placebo
19267,Bewtween_group_matrix,0.792911279536335,Placebo
19266,Bewtween_group_matrix,0.684752812175064,Placebo
19265,Bewtween_group_matrix,0.982427720271272,Placebo
19244,Bewtween_group_matrix,0.643796560286949,Placebo
19245,Bewtween_group_matrix,0.706839881045547,Placebo
19246,Bewtween_group_matrix,0.914292253118206,Placebo
19247,Bewtween_group_matrix,0.648375768217735,Placebo
19248,Bewtween_group_matrix,0.747741905600074,Placebo
19249,Bewtween_group_matrix,0.577825576847869,Placebo
19250,Bewtween_group_matrix,0.700155520995334,Placebo
19251,Bewtween_group_matrix,0.734294350151128,Placebo
19252,Bewtween_group_matrix,0.717829589531563,Placebo
19253,Bewtween_group_matrix,0.696820809248555,Placebo
19254,Bewtween_group_matrix,0.902324051743039,Placebo
19255,Bewtween_group_matrix,0.679374973316825,Placebo
19256,Bewtween_group_matrix,0.717078272061781,Placebo
19257,Bewtween_group_matrix,0.59561170212766,Placebo
19258,Bewtween_group_matrix,0.686866332595269,Placebo
19259,Bewtween_group_matrix,0.963787563787564,Placebo
19260,Bewtween_group_matrix,0.72723887544219,Placebo
19261,Bewtween_group_matrix,0.72611364709586,Placebo
19262,Bewtween_group_matrix,0.787055445107135,Placebo
19263,Bewtween_group_matrix,0.765653637952346,Placebo
19264,Bewtween_group_matrix,0.84756446991404,Placebo
19242,Bewtween_group_matrix,0.678350074802308,Placebo
19289,Bewtween_group_matrix,0.876660768859579,Placebo
19193,Bewtween_group_matrix,0.905529953917051,Placebo
19191,Bewtween_group_matrix,0.782112975246022,Placebo
19122,Bewtween_group_matrix,0.891726251276813,Placebo
19123,Bewtween_group_matrix,0.92572278516315,Placebo
19124,Bewtween_group_matrix,0.871977440958759,Placebo
19125,Bewtween_group_matrix,0.968584000182386,Placebo
19126,Bewtween_group_matrix,0.819740064042192,Placebo
19127,Bewtween_group_matrix,0.523160348672208,Placebo
19128,Bewtween_group_matrix,0.894854373544923,Placebo
19129,Bewtween_group_matrix,0.910337890357094,Placebo
19130,Bewtween_group_matrix,0.881872687842837,Placebo
19121,Bewtween_group_matrix,0.852241463019906,Placebo
19131,Bewtween_group_matrix,0.956097314248141,Placebo
19133,Bewtween_group_matrix,0.91851106639839,Placebo
19134,Bewtween_group_matrix,0.894636440264407,Placebo
19135,Bewtween_group_matrix,0.911969940955448,Placebo
19136,Bewtween_group_matrix,0.940457010597018,Placebo
19137,Bewtween_group_matrix,0.878883224470288,Placebo
19138,Bewtween_group_matrix,0.929306092055662,Placebo
19139,Bewtween_group_matrix,0.931644338329575,Placebo
19140,Bewtween_group_matrix,0.874045952465694,Placebo
19141,Bewtween_group_matrix,0.825469992769342,Placebo
19132,Bewtween_group_matrix,0.938250066085118,Placebo
19120,Bewtween_group_matrix,0.897447390242263,Placebo
19119,Bewtween_group_matrix,0.953928542228763,Placebo
19118,Bewtween_group_matrix,0.724030049632104,Placebo
19097,Bewtween_group_matrix,0.861169769649534,Placebo
19098,Bewtween_group_matrix,0.875566772178972,Placebo
19099,Bewtween_group_matrix,0.908105222465622,Placebo
19100,Bewtween_group_matrix,0.941516447156393,Placebo
19101,Bewtween_group_matrix,0.598505799314814,Placebo
19102,Bewtween_group_matrix,0.902949721255267,Placebo
19103,Bewtween_group_matrix,0.173109117243195,Placebo
19104,Bewtween_group_matrix,0.831351140573211,Placebo
19105,Bewtween_group_matrix,0.969307875894988,Placebo
19106,Bewtween_group_matrix,0.912445074744845,Placebo
19107,Bewtween_group_matrix,0.978095902210919,Placebo
19108,Bewtween_group_matrix,0.857930411206507,Placebo
19109,Bewtween_group_matrix,0.333167981961669,Placebo
19110,Bewtween_group_matrix,0.414491711962625,Placebo
19111,Bewtween_group_matrix,0.318560344477394,Placebo
19112,Bewtween_group_matrix,0.775849137469195,Placebo
19113,Bewtween_group_matrix,0.259039051792367,Placebo
19114,Bewtween_group_matrix,0.943415597235933,Placebo
19115,Bewtween_group_matrix,0.522180173321092,Placebo
19116,Bewtween_group_matrix,0.930186124434856,Placebo
19117,Bewtween_group_matrix,0.962926051425155,Placebo
19142,Bewtween_group_matrix,0.966068171329363,Placebo
19192,Bewtween_group_matrix,0.73213728549142,Placebo
19143,Bewtween_group_matrix,0.93431992680113,Placebo
19145,Bewtween_group_matrix,0.911097769362213,Placebo
19171,Bewtween_group_matrix,0.944426945056923,Placebo
19172,Bewtween_group_matrix,0.913775405460891,Placebo
19173,Bewtween_group_matrix,0.758434326891582,Placebo
19174,Bewtween_group_matrix,0.961295142050097,Placebo
19175,Bewtween_group_matrix,0.0515467253429977,Placebo
19176,Bewtween_group_matrix,0.682371898163068,Placebo
19177,Bewtween_group_matrix,0.953612886847753,Placebo
19178,Bewtween_group_matrix,0.903237299004822,Placebo
19179,Bewtween_group_matrix,0.918605948370111,Placebo
19170,Bewtween_group_matrix,0.933989033730878,Placebo
19180,Bewtween_group_matrix,0.917579162186478,Placebo
19182,Bewtween_group_matrix,0.866885271499395,Placebo
19183,Bewtween_group_matrix,0.8397318049097,Placebo
19184,Bewtween_group_matrix,0.624343468414205,Placebo
19185,Bewtween_group_matrix,0.721418101868816,Placebo
19186,Bewtween_group_matrix,0.647491880187658,Placebo
19187,Bewtween_group_matrix,0.822569576820435,Placebo
19188,Bewtween_group_matrix,0.728204408254949,Placebo
19189,Bewtween_group_matrix,0.791609068288637,Placebo
19190,Bewtween_group_matrix,0.838721875590849,Placebo
19181,Bewtween_group_matrix,0.970368468352805,Placebo
19169,Bewtween_group_matrix,0.147293700088731,Placebo
19168,Bewtween_group_matrix,0.742696655620579,Placebo
19167,Bewtween_group_matrix,0.883592648477503,Placebo
19146,Bewtween_group_matrix,0.93739382785957,Placebo
19147,Bewtween_group_matrix,0.942554067472331,Placebo
19148,Bewtween_group_matrix,0.945297018295774,Placebo
19149,Bewtween_group_matrix,0.88958739505829,Placebo
19150,Bewtween_group_matrix,0.901810163084305,Placebo
19151,Bewtween_group_matrix,0.25877517001004,Placebo
19152,Bewtween_group_matrix,0.967016836954958,Placebo
19153,Bewtween_group_matrix,0.945963689619473,Placebo
19154,Bewtween_group_matrix,0.936223028451403,Placebo
19155,Bewtween_group_matrix,0.906876312741692,Placebo
19156,Bewtween_group_matrix,0.408281815000583,Placebo
19157,Bewtween_group_matrix,0.842562656210589,Placebo
19158,Bewtween_group_matrix,0.939160422343324,Placebo
19159,Bewtween_group_matrix,0.908858626983013,Placebo
19160,Bewtween_group_matrix,0.957852903495699,Placebo
19161,Bewtween_group_matrix,0.909878017572294,Placebo
19162,Bewtween_group_matrix,0.820831968555519,Placebo
19163,Bewtween_group_matrix,0.928576072117364,Placebo
19164,Bewtween_group_matrix,0.701634159198735,Placebo
19165,Bewtween_group_matrix,0.845072730997746,Placebo
19166,Bewtween_group_matrix,0.805926486099226,Placebo
19144,Bewtween_group_matrix,0.937639805772273,Placebo
19096,Bewtween_group_matrix,0.840782834717904,Placebo
19290,Bewtween_group_matrix,0.797357391944205,Placebo
19292,Bewtween_group_matrix,0.506167664670659,Placebo
19416,Bewtween_group_matrix,0.737891236650891,Placebo
19417,Bewtween_group_matrix,0.79984622038541,Placebo
19418,Bewtween_group_matrix,0.857381360777587,Placebo
19419,Bewtween_group_matrix,0.833257565275829,Placebo
19420,Bewtween_group_matrix,0.798720969370582,Placebo
19421,Bewtween_group_matrix,0.843104032531345,Placebo
19422,Bewtween_group_matrix,0.96646897810219,Placebo
19423,Bewtween_group_matrix,0.888404708239419,Placebo
19424,Bewtween_group_matrix,0.869321533923304,Placebo
19415,Bewtween_group_matrix,0.884536933055256,Placebo
19425,Bewtween_group_matrix,0.793017359079384,Placebo
19427,Bewtween_group_matrix,0.82671036460467,Placebo
19428,Bewtween_group_matrix,0.835528402004101,Placebo
19429,Bewtween_group_matrix,0.863335373657559,Placebo
19430,Bewtween_group_matrix,0.802665007518017,Placebo
19431,Bewtween_group_matrix,0.79707321205447,Placebo
19432,Bewtween_group_matrix,0.822633451957295,Placebo
19433,Bewtween_group_matrix,0.86276197443732,Placebo
19434,Bewtween_group_matrix,0.792392738523136,Placebo
19435,Bewtween_group_matrix,0.816594419683741,Placebo
19426,Bewtween_group_matrix,0.875393591405816,Placebo
19414,Bewtween_group_matrix,0.807165066919021,Placebo
19413,Bewtween_group_matrix,0.684472638880655,Placebo
19412,Bewtween_group_matrix,0.863888282784202,Placebo
19391,Bewtween_group_matrix,0.810124801543439,Placebo
19392,Bewtween_group_matrix,0.786380370803113,Placebo
19393,Bewtween_group_matrix,0.717910275631415,Placebo
19394,Bewtween_group_matrix,0.828552772725153,Placebo
19395,Bewtween_group_matrix,0.809413894546277,Placebo
19396,Bewtween_group_matrix,0.815462978106965,Placebo
19397,Bewtween_group_matrix,0.863185142368877,Placebo
19398,Bewtween_group_matrix,0.793781381862757,Placebo
19399,Bewtween_group_matrix,0.757062787900792,Placebo
19400,Bewtween_group_matrix,0.756550748506155,Placebo
19401,Bewtween_group_matrix,0.943815997391457,Placebo
19402,Bewtween_group_matrix,0.904290169562597,Placebo
19403,Bewtween_group_matrix,0.865928239586341,Placebo
19404,Bewtween_group_matrix,0.835142813098725,Placebo
19405,Bewtween_group_matrix,0.895113124181265,Placebo
19406,Bewtween_group_matrix,0.698080908189927,Placebo
19407,Bewtween_group_matrix,0.781651267237798,Placebo
19408,Bewtween_group_matrix,0.834230156347428,Placebo
19409,Bewtween_group_matrix,0.803691753912337,Placebo
19410,Bewtween_group_matrix,0.846368440698611,Placebo
19411,Bewtween_group_matrix,0.728865262544019,Placebo
19436,Bewtween_group_matrix,0.809553938627017,Placebo
19390,Bewtween_group_matrix,0.880484114977307,Placebo
19437,Bewtween_group_matrix,0.816754183638416,Placebo
19439,Bewtween_group_matrix,0.897602024190611,Placebo
19465,Bewtween_group_matrix,0.634051923145221,Placebo
19466,Bewtween_group_matrix,0.632388110693543,Placebo
19467,Bewtween_group_matrix,0.828130801085249,Placebo
19468,Bewtween_group_matrix,0.608873742504178,Placebo
19469,Bewtween_group_matrix,0.954389518737544,Placebo
19470,Bewtween_group_matrix,0.832093310373956,Placebo
19471,Bewtween_group_matrix,0.863401989236708,Placebo
19472,Bewtween_group_matrix,0.664540428892534,Placebo
19473,Bewtween_group_matrix,0.844771413557541,Placebo
19464,Bewtween_group_matrix,0.531254161450981,Placebo
19474,Bewtween_group_matrix,0.291516514482347,Placebo
19476,Bewtween_group_matrix,0.619175326852162,Placebo
19477,Bewtween_group_matrix,0.582237714545523,Placebo
19478,Bewtween_group_matrix,0.561806614438193,Placebo
19479,Bewtween_group_matrix,0.625422813450442,Placebo
19480,Bewtween_group_matrix,0.715914243150463,Placebo
19481,Bewtween_group_matrix,0.634285073832273,Placebo
19482,Bewtween_group_matrix,0.574126745709629,Placebo
19483,Bewtween_group_matrix,0.399760969779751,Placebo
19484,Bewtween_group_matrix,0.643273635985006,Placebo
19475,Bewtween_group_matrix,0.755838778546937,Placebo
19463,Bewtween_group_matrix,0.892795535261289,Placebo
19462,Bewtween_group_matrix,0.448005232177894,Placebo
19461,Bewtween_group_matrix,0.634697934372389,Placebo
19440,Bewtween_group_matrix,0.826094326030764,Placebo
19441,Bewtween_group_matrix,0.831326915775132,Placebo
19442,Bewtween_group_matrix,0.836874920473343,Placebo
19443,Bewtween_group_matrix,0.809944077275038,Placebo
19444,Bewtween_group_matrix,0.7943193401909,Placebo
19445,Bewtween_group_matrix,0.915925002011749,Placebo
19446,Bewtween_group_matrix,0.842293906810036,Placebo
19447,Bewtween_group_matrix,0.88025104219158,Placebo
19448,Bewtween_group_matrix,0.71769974074947,Placebo
19449,Bewtween_group_matrix,0.745669605280645,Placebo
19450,Bewtween_group_matrix,0.828881432742167,Placebo
19451,Bewtween_group_matrix,0.942299857404767,Placebo
19452,Bewtween_group_matrix,0.881055258849736,Placebo
19453,Bewtween_group_matrix,0.684092928779992,Placebo
19454,Bewtween_group_matrix,0.615334753217891,Placebo
19455,Bewtween_group_matrix,0.741725415222846,Placebo
19456,Bewtween_group_matrix,0.662888740734931,Placebo
19457,Bewtween_group_matrix,0.508211437925754,Placebo
19458,Bewtween_group_matrix,0.67685457244116,Placebo
19459,Bewtween_group_matrix,0.610547067520946,Placebo
19460,Bewtween_group_matrix,0.62,Placebo
19438,Bewtween_group_matrix,0.713825916596697,Placebo
19291,Bewtween_group_matrix,0.839417275987656,Placebo
19389,Bewtween_group_matrix,0.848937077419748,Placebo
19387,Bewtween_group_matrix,0.890813829918691,Placebo
19318,Bewtween_group_matrix,0.452758423373389,Placebo
19319,Bewtween_group_matrix,0.758703744252244,Placebo
19320,Bewtween_group_matrix,0.553405344554933,Placebo
19321,Bewtween_group_matrix,0.543996644187022,Placebo
19322,Bewtween_group_matrix,0.410199143867486,Placebo
19323,Bewtween_group_matrix,0.328487665162528,Placebo
19324,Bewtween_group_matrix,0.662292138673962,Placebo
19325,Bewtween_group_matrix,0.514330415099364,Placebo
19326,Bewtween_group_matrix,0.595902605961107,Placebo
19317,Bewtween_group_matrix,0.231576953262429,Placebo
19327,Bewtween_group_matrix,0.564047670020695,Placebo
19329,Bewtween_group_matrix,0.149860814572579,Placebo
19330,Bewtween_group_matrix,0.65852439111492,Placebo
19331,Bewtween_group_matrix,0.767545413145778,Placebo
19332,Bewtween_group_matrix,0.781657355679702,Placebo
19333,Bewtween_group_matrix,0.752980484471106,Placebo
19334,Bewtween_group_matrix,0.60594071099563,Placebo
19335,Bewtween_group_matrix,0.612612134402038,Placebo
19336,Bewtween_group_matrix,0.84027027027027,Placebo
19337,Bewtween_group_matrix,0.425558557964806,Placebo
19328,Bewtween_group_matrix,0.656456376729831,Placebo
19316,Bewtween_group_matrix,0.572587975587586,Placebo
19315,Bewtween_group_matrix,0.220593379336662,Placebo
19314,Bewtween_group_matrix,0.435773328723638,Placebo
19293,Bewtween_group_matrix,0.808033629145259,Placebo
19294,Bewtween_group_matrix,0.731657081717266,Placebo
19295,Bewtween_group_matrix,0.687818552497452,Placebo
19296,Bewtween_group_matrix,0.642404645638115,Placebo
19297,Bewtween_group_matrix,0.653455398012727,Placebo
19298,Bewtween_group_matrix,0.836327759891993,Placebo
19299,Bewtween_group_matrix,0.755349280686503,Placebo
19300,Bewtween_group_matrix,0.470978441127695,Placebo
19301,Bewtween_group_matrix,0.384742997760389,Placebo
19302,Bewtween_group_matrix,0.466964651074947,Placebo
19303,Bewtween_group_matrix,0.631488761213587,Placebo
19304,Bewtween_group_matrix,0.597132127005804,Placebo
19305,Bewtween_group_matrix,0.664357147525982,Placebo
19306,Bewtween_group_matrix,0.748416475502448,Placebo
19307,Bewtween_group_matrix,0.806862857360968,Placebo
19308,Bewtween_group_matrix,0.656040792257796,Placebo
19309,Bewtween_group_matrix,0.634150342881517,Placebo
19310,Bewtween_group_matrix,0.397139388196275,Placebo
19311,Bewtween_group_matrix,0.507554134794687,Placebo
19312,Bewtween_group_matrix,0.642499491145939,Placebo
19313,Bewtween_group_matrix,0.570653282735545,Placebo
19338,Bewtween_group_matrix,0.3179674290291,Placebo
19388,Bewtween_group_matrix,0.615490903508099,Placebo
19339,Bewtween_group_matrix,0.559373601789709,Placebo
19341,Bewtween_group_matrix,0.398519047194219,Placebo
19367,Bewtween_group_matrix,0.718504543354382,Placebo
19368,Bewtween_group_matrix,0.838243102606036,Placebo
19369,Bewtween_group_matrix,0.787264409881061,Placebo
19370,Bewtween_group_matrix,0.8382334115639,Placebo
19371,Bewtween_group_matrix,0.753100592443779,Placebo
19372,Bewtween_group_matrix,0.75128457985156,Placebo
19373,Bewtween_group_matrix,0.883679192372406,Placebo
19374,Bewtween_group_matrix,0.776236511226921,Placebo
19375,Bewtween_group_matrix,0.873824804035333,Placebo
19366,Bewtween_group_matrix,0.828653744092598,Placebo
19376,Bewtween_group_matrix,0.857683433317951,Placebo
19378,Bewtween_group_matrix,0.751183080270034,Placebo
19379,Bewtween_group_matrix,0.883832844640419,Placebo
19380,Bewtween_group_matrix,0.810430555865237,Placebo
19381,Bewtween_group_matrix,0.879623090736668,Placebo
19382,Bewtween_group_matrix,0.819288389513109,Placebo
19383,Bewtween_group_matrix,0.879186648762709,Placebo
19384,Bewtween_group_matrix,0.499852874825902,Placebo
19385,Bewtween_group_matrix,0.852347501333808,Placebo
19386,Bewtween_group_matrix,0.851799544419134,Placebo
19377,Bewtween_group_matrix,0.97290414586941,Placebo
19365,Bewtween_group_matrix,0.850418542043495,Placebo
19364,Bewtween_group_matrix,0.800890954871199,Placebo
19363,Bewtween_group_matrix,0.820035543915443,Placebo
19342,Bewtween_group_matrix,0.257679228845235,Placebo
19343,Bewtween_group_matrix,0.68529894775257,Placebo
19344,Bewtween_group_matrix,0.459856418362642,Placebo
