,Visit,Values,Arm
7627,0m,0.603285034262698,Placebo
7628,0m,0.349164693080714,Placebo
7629,0m,0.504903325599381,Placebo
7630,0m,0.41416132741909,Placebo
7631,0m,0.495738365601939,Placebo
7632,0m,0.324611764705882,Placebo
7633,0m,0.539526744274519,Placebo
7626,0m,0.847244530600942,Placebo
7773,0m,0.482411753947449,Placebo
7655,0m,0.370942241060316,Placebo
7657,0m,0.303848706038487,Placebo
7678,0m,0.542944885491195,Placebo
7679,0m,0.614527981910684,Placebo
7680,0m,0.656896076449508,Placebo
7681,0m,0.173518231733071,Placebo
7682,0m,0.352251429669854,Placebo
7683,0m,0.489032844641437,Placebo
7684,0m,0.504139769856862,Placebo
7677,0m,0.585723043389415,Placebo
7685,0m,0.573529411764706,Placebo
7687,0m,0.808586431643666,Placebo
7688,0m,0.749534028512417,Placebo
7689,0m,0.332793718887855,Placebo
7690,0m,0.443779273550668,Placebo
7691,0m,0.378845460345641,Placebo
7692,0m,0.88059061170498,Placebo
7693,0m,0.35216074102448,Placebo
7686,0m,0.55848784741971,Placebo
7656,0m,0.454592856522117,Placebo
7676,0m,0.424663677130045,Placebo
7674,0m,0.372008547008547,Placebo
7658,0m,0.378779910596897,Placebo
7659,0m,0.497618539845027,Placebo
7660,0m,0.296554716026174,Placebo
7661,0m,0.622631088404847,Placebo
7662,0m,0.639640292987164,Placebo
7663,0m,0.855433455433455,Placebo
7664,0m,0.337720588235294,Placebo
7675,0m,0.486156888595913,Placebo
7665,0m,0.40432612312812,Placebo
7667,0m,0.509792949076665,Placebo
7668,0m,0.259331385913664,Placebo
7669,0m,0.374683101669726,Placebo
7670,0m,0.364290429042904,Placebo
7671,0m,0.414380575491314,Placebo
7672,0m,0.497035132819195,Placebo
7673,0m,0.576864277220995,Placebo
7666,0m,0.786145004671177,Placebo
8249,0m,0.251076524724888,Placebo
7774,0m,0.579606907097304,Placebo
7776,0m,0.368831867934685,Placebo
7877,0m,0.454890422635906,Placebo
7878,0m,0.601612989371361,Placebo
7879,0m,0.477484814550884,Placebo
7880,0m,0.485708823248255,Placebo
7881,0m,0.567250513569034,Placebo
7882,0m,0.570864197530864,Placebo
7883,0m,0.613162904541746,Placebo
7884,0m,0.207673017760658,Placebo
7885,0m,0.454104241401139,Placebo
7886,0m,0.44337404932012,Placebo
7887,0m,0.412674326179637,Placebo
7888,0m,0.697139477697887,Placebo
7889,0m,0.552767749699158,Placebo
7890,0m,0.794014310260816,Placebo
7891,0m,0.455794937222722,Placebo
7876,0m,0.452381501556914,Placebo
7875,0m,0.39792874293614,Placebo
7874,0m,0.438760042443535,Placebo
7873,0m,0.324104234527687,Placebo
7857,0m,0.932213485823207,Placebo
7858,0m,0.441169601569433,Placebo
7859,0m,0.571343742359146,Placebo
7860,0m,0.432882509890514,Placebo
7861,0m,0.730123997082422,Placebo
7862,0m,0.762638271477308,Placebo
7863,0m,0.413878762460883,Placebo
7892,0m,0.403476299274084,Placebo
7864,0m,0.892024886877828,Placebo
7866,0m,0.729420366588508,Placebo
7867,0m,0.399379565695987,Placebo
7868,0m,0.390924199725414,Placebo
7869,0m,0.634377713942147,Placebo
7870,0m,0.677033065236819,Placebo
7871,0m,0.384674759665988,Placebo
7872,0m,0.321828121027206,Placebo
7865,0m,0.398429978523291,Placebo
7893,0m,0.291375291375291,Placebo
7894,0m,0.391855249486835,Placebo
7895,0m,0.481715692626668,Placebo
7916,0m,0.460616300587336,Placebo
7917,0m,0.687527293493231,Placebo
7918,0m,0.550555376977749,Placebo
7919,0m,0.54834702577567,Placebo
7920,0m,0.65093448581814,Placebo
7921,0m,0.458012596221134,Placebo
7922,0m,0.514427713077665,Placebo
7915,0m,0.399317574918406,Placebo
7923,0m,0.521640914430288,Placebo
7925,0m,0.569373299674028,Placebo
7926,0m,0.374184380709335,Placebo
7927,0m,0.601175482787573,Placebo
7928,0m,0.573541394039653,Placebo
7929,0m,0.510544129133038,Placebo
7930,0m,0.652938896012883,Placebo
7931,0m,0.590534671259548,Placebo
7924,0m,0.627196074560785,Placebo
7856,0m,0.428256390911993,Placebo
7914,0m,0.470988253996291,Placebo
7912,0m,0.335960392037991,Placebo
7896,0m,0.424319635693375,Placebo
7897,0m,0.38750743604997,Placebo
7898,0m,0.600264207255914,Placebo
7899,0m,0.175438596491228,Placebo
7900,0m,0.579277307942516,Placebo
7901,0m,0.581134933965682,Placebo
7902,0m,0.469339173490764,Placebo
7913,0m,0.545434856594784,Placebo
7903,0m,0.660442900564481,Placebo
7905,0m,0.492911558448111,Placebo
7906,0m,0.483395252545305,Placebo
7907,0m,0.583963989309326,Placebo
7908,0m,0.452292888287476,Placebo
7909,0m,0.532731376975169,Placebo
7910,0m,0.570196538574362,Placebo
7911,0m,0.580965778769993,Placebo
7904,0m,0.60410927456382,Placebo
7855,0m,0.516713896607698,Placebo
7854,0m,0.541397111677449,Placebo
7853,0m,0.341254065775208,Placebo
7797,0m,0.450512788829853,Placebo
7798,0m,0.3133306804616,Placebo
7799,0m,0.467615918218328,Placebo
7800,0m,0.450473571646807,Placebo
7801,0m,0.346660608814175,Placebo
7802,0m,0.453487110886149,Placebo
7803,0m,0.463398088189948,Placebo
7796,0m,0.288999046711154,Placebo
7804,0m,0.355867346938776,Placebo
7806,0m,0.449777593876073,Placebo
7807,0m,0.281613852518446,Placebo
7808,0m,0.365813571260859,Placebo
7809,0m,0.524058256006883,Placebo
7810,0m,0.305895914272296,Placebo
7811,0m,0.714882536412281,Placebo
7812,0m,0.665345245843441,Placebo
7805,0m,0.416620846752023,Placebo
7813,0m,0.504205156486971,Placebo
7795,0m,0.490546374869734,Placebo
7793,0m,0.313829787234043,Placebo
7777,0m,0.681586469045585,Placebo
7778,0m,0.525353925353925,Placebo
7779,0m,0.447361541621541,Placebo
7780,0m,0.448481201102277,Placebo
7781,0m,0.271717543214417,Placebo
7782,0m,0.384800174710635,Placebo
7783,0m,0.25452668360864,Placebo
7794,0m,0.377623400365631,Placebo
7784,0m,0.402695156003399,Placebo
7786,0m,0.569920415786909,Placebo
7787,0m,0.814523589269195,Placebo
7788,0m,0.376412371134021,Placebo
7789,0m,0.311143717661595,Placebo
7790,0m,0.603743860624595,Placebo
7791,0m,0.361856516976999,Placebo
7792,0m,0.453037146280763,Placebo
7785,0m,0.437872324070871,Placebo
7775,0m,0.297393871130617,Placebo
7814,0m,0.376148041927003,Placebo
7816,0m,0.846448982854402,Placebo
7837,0m,0.496527641542747,Placebo
7838,0m,0.375736839935694,Placebo
7839,0m,0.32982391102873,Placebo
7840,0m,0.496447506041043,Placebo
7841,0m,0.350115342587721,Placebo
7842,0m,0.498221147004412,Placebo
7843,0m,0.319793149966274,Placebo
7836,0m,0.503780356085154,Placebo
7844,0m,0.294869758576874,Placebo
7846,0m,0.426692299908935,Placebo
7847,0m,0.862766897574047,Placebo
7848,0m,0.333059885151764,Placebo
7849,0m,0.365699162653477,Placebo
7850,0m,0.42849932705249,Placebo
7851,0m,0.35813503146762,Placebo
7852,0m,0.447049771190216,Placebo
7845,0m,0.424512817452028,Placebo
7815,0m,0.425360282788,Placebo
7835,0m,0.932308252206351,Placebo
7833,0m,0.463940136756548,Placebo
7817,0m,0.337369503628672,Placebo
7818,0m,0.389470744309454,Placebo
7819,0m,0.360643745427944,Placebo
7820,0m,0.358231632603049,Placebo
7821,0m,0.326425227210135,Placebo
7822,0m,0.455554122048768,Placebo
7823,0m,0.449810974101685,Placebo
7834,0m,0.454647301244348,Placebo
7824,0m,0.521643092423949,Placebo
7826,0m,0.364604227742632,Placebo
7827,0m,0.271310277642474,Placebo
7828,0m,0.384901841732443,Placebo
7829,0m,0.903994352608977,Placebo
7830,0m,0.519275157611879,Placebo
7831,0m,0.332681753251635,Placebo
7832,0m,0.437038439689453,Placebo
7825,0m,0.463928179293419,Placebo
5078,0m,0.460153645455863,Placebo
8250,0m,0.287610734419245,Placebo
8252,0m,0.521560882185714,Placebo
8670,0m,0.583683824020295,Placebo
8671,0m,0.439706493146892,Placebo
8672,0m,0.329873805873334,Placebo
8673,0m,0.801467019038887,Placebo
8674,0m,0.607538349159971,Placebo
8675,0m,0.192299979947864,Placebo
8676,0m,0.283154741329646,Placebo
8677,0m,0.221757046316136,Placebo
8678,0m,0.254841764917208,Placebo
8679,0m,0.459846800098839,Placebo
8680,0m,0.3612148190695,Placebo
8681,0m,0.548553010560966,Placebo
8682,0m,0.570374104345947,Placebo
8683,0m,0.785019180294771,Placebo
8684,0m,0.456251140719109,Placebo
8669,0m,0.644794303357348,Placebo
8668,0m,0.757891048276234,Placebo
8667,0m,0.273227804542326,Placebo
8666,0m,0.374372381829526,Placebo
8650,0m,0.32355457767999,Placebo
8651,0m,0.446882279646785,Placebo
8652,0m,0.459931400062364,Placebo
8653,0m,0.469160104986877,Placebo
8654,0m,0.440962190679563,Placebo
8655,0m,0.626958969041624,Placebo
8656,0m,0.500425387102263,Placebo
8685,0m,0.439245257032676,Placebo
8657,0m,0.816139767054909,Placebo
8659,0m,0.62876364839528,Placebo
8660,0m,0.233312142403051,Placebo
8661,0m,0.668065870196965,Placebo
8662,0m,0.409965833361524,Placebo
8663,0m,0.865029847222691,Placebo
8664,0m,0.756228414311102,Placebo
8665,0m,0.745301867670479,Placebo
8658,0m,0.402312043945232,Placebo
8686,0m,0.697730728081536,Placebo
8687,0m,0.331788263650691,Placebo
8688,0m,0.322062552831784,Placebo
8709,0m,0.523610664953421,Placebo
8710,0m,0.309305050255904,Placebo
8711,0m,0.413696060037523,Placebo
8712,0m,0.820634807924448,Placebo
8713,0m,0.244258439402324,Placebo
8714,0m,0.401616911510271,Placebo
8715,0m,0.421304264677759,Placebo
8708,0m,0.717350094782001,Placebo
8716,0m,0.557839306947511,Placebo
8718,0m,0.353831737386161,Placebo
8719,0m,0.47665988298143,Placebo
8720,0m,0.448842832469775,Placebo
8721,0m,0.432030723227112,Placebo
8722,0m,0.297496483825598,Placebo
8723,0m,0.330612562189055,Placebo
8724,0m,0.527755834829443,Placebo
8717,0m,0.332587829652409,Placebo
8649,0m,0.349446494464945,Placebo
8707,0m,0.730232069725927,Placebo
8705,0m,0.456501639068673,Placebo
8689,0m,0.340354526936246,Placebo
8690,0m,0.210362354484342,Placebo
8691,0m,0.329423916302935,Placebo
8692,0m,0.40374531835206,Placebo
8693,0m,0.455978827040572,Placebo
8694,0m,0.302422634836428,Placebo
8695,0m,0.619453086621909,Placebo
8706,0m,0.450617283950617,Placebo
8696,0m,0.356710801393728,Placebo
8698,0m,0.480392156862745,Placebo
8699,0m,0.509486999297259,Placebo
8700,0m,0.573972041346023,Placebo
8701,0m,0.319397350298878,Placebo
8702,0m,0.462033338913735,Placebo
8703,0m,0.324157641395909,Placebo
8704,0m,0.351893794208857,Placebo
8697,0m,0.383631627025747,Placebo
8725,0m,0.878577390086961,Placebo
8648,0m,0.353519290098915,Placebo
8646,0m,0.797989257678006,Placebo
8591,0m,0.247416630520756,Placebo
8592,0m,0.307003506860509,Placebo
8593,0m,0.503064172990823,Placebo
8594,0m,0.90089736674349,Placebo
8595,0m,0.433756805807622,Placebo
8596,0m,0.34094040131776,Placebo
8597,0m,0.334551447406134,Placebo
8598,0m,0.402360287891617,Placebo
8599,0m,0.432428180359334,Placebo
8600,0m,0.926032471626734,Placebo
8601,0m,0.364535489870101,Placebo
8602,0m,0.425189775367932,Placebo
8603,0m,0.49321995683963,Placebo
8604,0m,0.473743446968575,Placebo
8605,0m,0.362653918586122,Placebo
8590,0m,0.334057318429835,Placebo
8589,0m,0.446997821618139,Placebo
8588,0m,0.313613177167935,Placebo
8587,0m,0.312605842506351,Placebo
8571,0m,0.299234424498416,Placebo
8572,0m,0.463138746485861,Placebo
8573,0m,0.491929998144827,Placebo
8574,0m,0.406671073371638,Placebo
8575,0m,0.473966436066333,Placebo
8576,0m,0.759242841739547,Placebo
8577,0m,0.767487019291654,Placebo
8606,0m,0.302854240086357,Placebo
8578,0m,0.379129155427891,Placebo
8580,0m,0.306440694963271,Placebo
8581,0m,0.85532396491559,Placebo
8582,0m,0.298970972200891,Placebo
8583,0m,0.332862948746895,Placebo
8584,0m,0.522211816442038,Placebo
8585,0m,0.580081644661837,Placebo
8586,0m,0.306005134501618,Placebo
8579,0m,0.386146298195526,Placebo
8607,0m,0.472962790196993,Placebo
8608,0m,0.440521001374201,Placebo
8609,0m,0.237707994495183,Placebo
8630,0m,0.523465703971119,Placebo
8631,0m,0.802114055671568,Placebo
8632,0m,0.462887915794054,Placebo
8633,0m,0.282249173098126,Placebo
8634,0m,0.644938190927408,Placebo
8635,0m,0.71797413152287,Placebo
8636,0m,0.458203457069991,Placebo
8629,0m,0.890955679984815,Placebo
8637,0m,0.288194081355223,Placebo
8639,0m,0.269170484687726,Placebo
8640,0m,0.36584397538543,Placebo
8641,0m,0.554638744549181,Placebo
8642,0m,0.406547455295736,Placebo
8643,0m,0.49171923231781,Placebo
8644,0m,0.316102577891305,Placebo
8645,0m,0.410992665617484,Placebo
8638,0m,0.418471186841794,Placebo
8647,0m,0.511774961617528,Placebo
8628,0m,0.292894005557761,Placebo
8626,0m,0.775571903658168,Placebo
8610,0m,0.209568950542224,Placebo
8611,0m,0.356752751324203,Placebo
8612,0m,0.881911768218406,Placebo
8613,0m,0.470100939784198,Placebo
8614,0m,0.38901364078158,Placebo
8615,0m,0.312588335060775,Placebo
8616,0m,0.275289081775215,Placebo
8627,0m,0.782556483369174,Placebo
8617,0m,0.288459705854325,Placebo
8619,0m,0.543402684922715,Placebo
8620,0m,0.385788802596499,Placebo
8621,0m,0.287968776514509,Placebo
8622,0m,0.927631578947368,Placebo
8623,0m,0.525694222789658,Placebo
8624,0m,0.440381737583646,Placebo
8625,0m,0.444015985416813,Placebo
8618,0m,0.450076061402296,Placebo
8726,0m,0.632475444485888,Placebo
8727,0m,0.47443439674589,Placebo
8728,0m,0.354485145659071,Placebo
8829,0m,0.458037374630369,Placebo
8830,0m,0.276651982378855,Placebo
8831,0m,0.26905540815538,Placebo
8832,0m,0.532669496568414,Placebo
8833,0m,0.41248861959627,Placebo
8834,0m,0.421292083712466,Placebo
8835,0m,0.402372813191233,Placebo
8836,0m,0.480607293786195,Placebo
8837,0m,0.311811387626165,Placebo
8838,0m,0.500771449654525,Placebo
8839,0m,0.773428806425081,Placebo
8840,0m,0.784046024386055,Placebo
8841,0m,0.569520426287744,Placebo
8842,0m,0.456502242152466,Placebo
8843,0m,0.425018992149911,Placebo
8828,0m,0.476291505840853,Placebo
8827,0m,0.558805245552234,Placebo
8826,0m,0.28073347926779,Placebo
8825,0m,0.246652735856358,Placebo
8809,0m,0.233554688663232,Placebo
8810,0m,0.260002952901225,Placebo
8811,0m,0.47673792557403,Placebo
8812,0m,0.47540351102823,Placebo
8813,0m,0.534094415303919,Placebo
8814,0m,0.641252135787743,Placebo
8815,0m,0.853414729927528,Placebo
8844,0m,0.874379218133198,Placebo
8816,0m,0.442642211416077,Placebo
8818,0m,0.685326591683005,Placebo
8819,0m,0.31547167691746,Placebo
8820,0m,0.391078358076115,Placebo
8821,0m,0.421786542041871,Placebo
8822,0m,0.344299220532883,Placebo
8823,0m,0.187227517363721,Placebo
8824,0m,0.378771155261221,Placebo
8817,0m,0.37793056458856,Placebo
8845,0m,0.363393245848622,Placebo
8846,0m,0.150221207364064,Placebo
8847,0m,0.513699197086334,Placebo
8868,0m,0.558356292865936,Placebo
8869,0m,0.431511254019293,Placebo
8870,0m,0.481799650553291,Placebo
8871,0m,0.425764126129939,Placebo
8872,0m,0.39027711797308,Placebo
8873,0m,0.235639097744361,Placebo
8874,0m,0.537735849056604,Placebo
8867,0m,0.417370976443086,Placebo
8875,0m,0.897082228116711,Placebo
8877,0m,0.443885869565217,Placebo
8878,0m,0.448103673760552,Placebo
8879,0m,0.437612802310191,Placebo
8880,0m,0.479346287479089,Placebo
8881,0m,0.395239597574228,Placebo
8882,0m,0.585425845338811,Placebo
8883,0m,0.315035799522673,Placebo
8876,0m,0.421804962411322,Placebo
8808,0m,0.262104209472631,Placebo
8866,0m,0.445938009787928,Placebo
8864,0m,0.382651316539382,Placebo
8848,0m,0.516384265133985,Placebo
8849,0m,0.263015322102768,Placebo
8850,0m,0.228773900254045,Placebo
8851,0m,0.526776964316596,Placebo
8852,0m,0.455895142253696,Placebo
8853,0m,0.500602296758305,Placebo
8854,0m,0.305907825549026,Placebo
8865,0m,0.370537674885501,Placebo
8855,0m,0.439566507903638,Placebo
8857,0m,0.914927331699225,Placebo
8858,0m,0.579705234626461,Placebo
8859,0m,0.435274149061922,Placebo
8860,0m,0.330328911502817,Placebo
8861,0m,0.503730445246691,Placebo
8862,0m,0.314300280397655,Placebo
8863,0m,0.938675404627147,Placebo
8856,0m,0.528299459737587,Placebo
8807,0m,0.361975397973951,Placebo
8806,0m,0.519201515838915,Placebo
8805,0m,0.780053560801428,Placebo
8749,0m,0.413393457537281,Placebo
8750,0m,0.53956919794969,Placebo
8751,0m,0.332624328978021,Placebo
8752,0m,0.267283556690066,Placebo
8753,0m,0.912837092825506,Placebo
8754,0m,0.543373788384785,Placebo
8755,0m,0.44589916283754,Placebo
8748,0m,0.40512967885624,Placebo
8756,0m,0.511312944580637,Placebo
8758,0m,0.758985200845666,Placebo
8759,0m,0.365766504598442,Placebo
8760,0m,0.868484612388002,Placebo
8761,0m,0.526450200656695,Placebo
8762,0m,0.804429078676883,Placebo
8763,0m,0.476270981765487,Placebo
8764,0m,0.275800538558868,Placebo
8757,0m,0.785958001608921,Placebo
8765,0m,0.626877852673579,Placebo
8747,0m,0.343756250416694,Placebo
8745,0m,0.264335343971902,Placebo
8729,0m,0.455972356437963,Placebo
8730,0m,0.507143364844694,Placebo
8731,0m,0.911651701373411,Placebo
8732,0m,0.344219054198329,Placebo
8733,0m,0.437622240849399,Placebo
8734,0m,0.473361553057948,Placebo
8735,0m,0.390239043824701,Placebo
8746,0m,0.4356979051251,Placebo
8736,0m,0.53932365897901,Placebo
8738,0m,0.360769421282919,Placebo
8739,0m,0.444805738996346,Placebo
8740,0m,0.302057961805923,Placebo
8741,0m,0.337589349047853,Placebo
8742,0m,0.474477038482649,Placebo
8743,0m,0.856163666806195,Placebo
8744,0m,0.426316418862359,Placebo
8737,0m,0.289006964888346,Placebo
8570,0m,0.224124031007752,Placebo
8766,0m,0.670543374642517,Placebo
8768,0m,0.260596954549395,Placebo
8789,0m,0.856629105730041,Placebo
8790,0m,0.427366518563145,Placebo
8791,0m,0.606200939337209,Placebo
8792,0m,0.324714828897338,Placebo
8793,0m,0.723635194168252,Placebo
8794,0m,0.520407230164294,Placebo
8795,0m,0.91099492354926,Placebo
8788,0m,0.447484488300815,Placebo
8796,0m,0.797393329099761,Placebo
8798,0m,0.29142392629725,Placebo
8799,0m,0.408326706804498,Placebo
8800,0m,0.809294832073367,Placebo
8801,0m,0.598081485827997,Placebo
8802,0m,0.663173111673292,Placebo
8803,0m,0.495923828489638,Placebo
8804,0m,0.44538576857372,Placebo
8797,0m,0.785447711812816,Placebo
8767,0m,0.513634783707776,Placebo
8787,0m,0.627847896002811,Placebo
8785,0m,0.278003265686961,Placebo
8769,0m,0.379065680846126,Placebo
8770,0m,0.339586225578167,Placebo
8771,0m,0.367866681713877,Placebo
8772,0m,0.550528077566803,Placebo
8773,0m,0.419023450637478,Placebo
8774,0m,0.475544448411282,Placebo
8775,0m,0.412102642665645,Placebo
8786,0m,0.218352807067541,Placebo
8776,0m,0.376107078644203,Placebo
8778,0m,0.84647670096837,Placebo
8779,0m,0.340803839232154,Placebo
8780,0m,0.446074898376914,Placebo
8781,0m,0.253089526365822,Placebo
8782,0m,0.451437619201842,Placebo
8783,0m,0.214968628622647,Placebo
8784,0m,0.491505266734625,Placebo
8777,0m,0.29273920469869,Placebo
8569,0m,0.573738478362756,Placebo
8568,0m,0.412718649599674,Placebo
8567,0m,0.3970447353906,Placebo
8353,0m,0.90602785644108,Placebo
8354,0m,0.406586240626019,Placebo
8355,0m,0.469790928419561,Placebo
8356,0m,0.401437867636612,Placebo
8357,0m,0.289461713419257,Placebo
8358,0m,0.241288191577209,Placebo
8359,0m,0.470618104602317,Placebo
8360,0m,0.6409252314738,Placebo
8361,0m,0.59285276244634,Placebo
8362,0m,0.489849955869373,Placebo
8363,0m,0.949610150127277,Placebo
8364,0m,0.505158578525029,Placebo
8365,0m,0.672254581616707,Placebo
8366,0m,0.359134728426993,Placebo
8367,0m,0.783047084579569,Placebo
8352,0m,0.348574170551138,Placebo
8351,0m,0.419663397505751,Placebo
8350,0m,0.255473271012909,Placebo
8349,0m,0.419219471254721,Placebo
8333,0m,0.220262324739937,Placebo
8334,0m,0.510234400792341,Placebo
8335,0m,0.927815063385533,Placebo
8336,0m,0.433004132520838,Placebo
8337,0m,0.301006544452524,Placebo
8338,0m,0.517989443610479,Placebo
8339,0m,0.442533818086535,Placebo
8368,0m,0.785118755692566,Placebo
8340,0m,0.599755301794453,Placebo
8342,0m,0.522034859005243,Placebo
8343,0m,0.545294635004398,Placebo
8344,0m,0.419574539645169,Placebo
8345,0m,0.47649234020074,Placebo
8346,0m,0.372128861818449,Placebo
8347,0m,0.317049017989767,Placebo
8348,0m,0.513878105590062,Placebo
8341,0m,0.952357959117978,Placebo
8369,0m,0.540099593762285,Placebo
8370,0m,0.914753346518761,Placebo
8371,0m,0.502657068556138,Placebo
8392,0m,0.449887302779865,Placebo
8393,0m,0.456298600311042,Placebo
8394,0m,0.573353688969789,Placebo
8395,0m,0.310069706895104,Placebo
8396,0m,0.827392313644571,Placebo
8397,0m,0.37545057863783,Placebo
8398,0m,0.636238048496746,Placebo
8391,0m,0.558561897702001,Placebo
8399,0m,0.379315164220825,Placebo
8401,0m,0.442595506746576,Placebo
8402,0m,0.880295089628467,Placebo
8403,0m,0.755783464436257,Placebo
8404,0m,0.796848540512614,Placebo
8405,0m,0.340615339319888,Placebo
8406,0m,0.447570649479425,Placebo
8407,0m,0.786659537494987,Placebo
8400,0m,0.743985104587903,Placebo
8332,0m,0.472190905674558,Placebo
8390,0m,0.324844186546314,Placebo
8388,0m,0.51215499908609,Placebo
8372,0m,0.825924980862465,Placebo
8373,0m,0.47569985765607,Placebo
8374,0m,0.333872449917295,Placebo
8375,0m,0.611539114203292,Placebo
8376,0m,0.728857600386742,Placebo
8377,0m,0.512433550965072,Placebo
