,Visit,Values,Arm
18786,Bewtween_group_matrix,0.288753953194181,AZM
18787,Bewtween_group_matrix,0.636427463944066,AZM
18788,Bewtween_group_matrix,0.507524042994531,AZM
18789,Bewtween_group_matrix,0.348253012048193,AZM
18790,Bewtween_group_matrix,0.6277475297439,AZM
18791,Bewtween_group_matrix,0.524384606494857,AZM
18781,Bewtween_group_matrix,0.723051077956882,AZM
18792,Bewtween_group_matrix,0.577477664658217,AZM
18794,Bewtween_group_matrix,0.664654660597665,AZM
18795,Bewtween_group_matrix,0.691542826263172,AZM
18796,Bewtween_group_matrix,0.32201106567236,AZM
18797,Bewtween_group_matrix,0.49207093653818,AZM
18798,Bewtween_group_matrix,0.323574690150033,AZM
18799,Bewtween_group_matrix,0.468150896722325,AZM
18800,Bewtween_group_matrix,0.398677780971544,AZM
18801,Bewtween_group_matrix,0.681848962166937,AZM
18802,Bewtween_group_matrix,0.368493318622042,AZM
18803,Bewtween_group_matrix,0.431406277266722,AZM
18793,Bewtween_group_matrix,0.35535275336931,AZM
18780,Bewtween_group_matrix,0.447199921994345,AZM
18779,Bewtween_group_matrix,0.444134359974446,AZM
18778,Bewtween_group_matrix,0.234059241487497,AZM
18755,Bewtween_group_matrix,0.944564384706456,AZM
18756,Bewtween_group_matrix,0.405229238648337,AZM
18757,Bewtween_group_matrix,0.417594947811595,AZM
18758,Bewtween_group_matrix,0.480523819068618,AZM
18759,Bewtween_group_matrix,0.77179314152506,AZM
18760,Bewtween_group_matrix,0.478608428726738,AZM
18761,Bewtween_group_matrix,0.91021243637973,AZM
18762,Bewtween_group_matrix,0.617935613832208,AZM
18763,Bewtween_group_matrix,0.397861931509331,AZM
18764,Bewtween_group_matrix,0.215893025447691,AZM
18765,Bewtween_group_matrix,0.302929525113709,AZM
18766,Bewtween_group_matrix,0.454403699322508,AZM
18767,Bewtween_group_matrix,0.556870977733421,AZM
18768,Bewtween_group_matrix,0.257989522953411,AZM
18769,Bewtween_group_matrix,0.45871104815864,AZM
18770,Bewtween_group_matrix,0.390635997635069,AZM
18771,Bewtween_group_matrix,0.244232248141502,AZM
18772,Bewtween_group_matrix,0.333162349320339,AZM
18773,Bewtween_group_matrix,0.427316590374861,AZM
18774,Bewtween_group_matrix,0.518213038245913,AZM
18775,Bewtween_group_matrix,0.595234329695819,AZM
18776,Bewtween_group_matrix,0.262968322881492,AZM
18777,Bewtween_group_matrix,0.633240482822656,AZM
18702,Bewtween_group_matrix,0.56896162811098,AZM
18701,Bewtween_group_matrix,0.57384030418251,AZM
18700,Bewtween_group_matrix,0.611171341032288,AZM
18699,Bewtween_group_matrix,0.557925477823264,AZM
18624,Bewtween_group_matrix,0.566570438799076,AZM
18625,Bewtween_group_matrix,0.702579170747633,AZM
18626,Bewtween_group_matrix,0.402311149154719,AZM
18627,Bewtween_group_matrix,0.422914072229141,AZM
18628,Bewtween_group_matrix,0.657799951975668,AZM
18629,Bewtween_group_matrix,0.586675241157556,AZM
18630,Bewtween_group_matrix,0.651107401224263,AZM
18631,Bewtween_group_matrix,0.638228512363839,AZM
18632,Bewtween_group_matrix,0.640536655486344,AZM
18633,Bewtween_group_matrix,0.368360410185505,AZM
18623,Bewtween_group_matrix,0.352233585925494,AZM
18634,Bewtween_group_matrix,0.398880261976443,AZM
18636,Bewtween_group_matrix,0.925560503685504,AZM
18637,Bewtween_group_matrix,0.454405495026054,AZM
18638,Bewtween_group_matrix,0.58715123094959,AZM
18639,Bewtween_group_matrix,0.89501822600243,AZM
18640,Bewtween_group_matrix,0.589285714285714,AZM
18641,Bewtween_group_matrix,0.499609156895589,AZM
18642,Bewtween_group_matrix,0.716842560019749,AZM
18643,Bewtween_group_matrix,0.445370000570548,AZM
18644,Bewtween_group_matrix,0.572189747038436,AZM
18645,Bewtween_group_matrix,0.690455717970765,AZM
18635,Bewtween_group_matrix,0.618918354562539,AZM
18622,Bewtween_group_matrix,0.54480760753196,AZM
18621,Bewtween_group_matrix,0.646409381976987,AZM
18620,Bewtween_group_matrix,0.820351681644183,AZM
18597,Bewtween_group_matrix,0.530354059943962,AZM
18598,Bewtween_group_matrix,0.636525641871824,AZM
18599,Bewtween_group_matrix,0.437961279281207,AZM
18600,Bewtween_group_matrix,0.3415479222597,AZM
18601,Bewtween_group_matrix,0.486567012146986,AZM
18602,Bewtween_group_matrix,0.711924052704804,AZM
18603,Bewtween_group_matrix,0.372604908946952,AZM
18604,Bewtween_group_matrix,0.423193207703458,AZM
18605,Bewtween_group_matrix,0.414180902907942,AZM
18606,Bewtween_group_matrix,0.612026235417814,AZM
18607,Bewtween_group_matrix,0.459302009037948,AZM
18608,Bewtween_group_matrix,0.700978920184974,AZM
18609,Bewtween_group_matrix,0.786219846887188,AZM
18610,Bewtween_group_matrix,0.874808771035186,AZM
18611,Bewtween_group_matrix,0.584498709122203,AZM
18612,Bewtween_group_matrix,0.57538608883036,AZM
18613,Bewtween_group_matrix,0.467716604135765,AZM
18614,Bewtween_group_matrix,0.484361652291328,AZM
18615,Bewtween_group_matrix,0.651975157573939,AZM
18616,Bewtween_group_matrix,0.520419187554019,AZM
18617,Bewtween_group_matrix,0.540594694237397,AZM
18618,Bewtween_group_matrix,0.658462924205897,AZM
18619,Bewtween_group_matrix,0.601467366383044,AZM
18646,Bewtween_group_matrix,0.530200717179714,AZM
19224,Bewtween_group_matrix,0.526127496549199,AZM
18647,Bewtween_group_matrix,0.597609366580121,AZM
18649,Bewtween_group_matrix,0.505973763337857,AZM
18677,Bewtween_group_matrix,0.46985115617567,AZM
18678,Bewtween_group_matrix,0.692409712303611,AZM
18679,Bewtween_group_matrix,0.483046964490263,AZM
18680,Bewtween_group_matrix,0.604154498590619,AZM
18681,Bewtween_group_matrix,0.467840175417225,AZM
18682,Bewtween_group_matrix,0.566698202459792,AZM
18683,Bewtween_group_matrix,0.582629235940765,AZM
18684,Bewtween_group_matrix,0.650114351953382,AZM
18685,Bewtween_group_matrix,0.645418030348111,AZM
18686,Bewtween_group_matrix,0.447354481784474,AZM
18676,Bewtween_group_matrix,0.760286357430163,AZM
18687,Bewtween_group_matrix,0.641496751064306,AZM
18689,Bewtween_group_matrix,0.656228378906837,AZM
18690,Bewtween_group_matrix,0.576633020071934,AZM
18691,Bewtween_group_matrix,0.628219983955789,AZM
18692,Bewtween_group_matrix,0.46475303548273,AZM
18693,Bewtween_group_matrix,0.58518559071499,AZM
18694,Bewtween_group_matrix,0.52953181272509,AZM
18695,Bewtween_group_matrix,0.618375267665953,AZM
18696,Bewtween_group_matrix,0.738170181512958,AZM
18697,Bewtween_group_matrix,0.93289591410677,AZM
18698,Bewtween_group_matrix,0.552146875925378,AZM
18688,Bewtween_group_matrix,0.40354204434528,AZM
18675,Bewtween_group_matrix,0.806747061517326,AZM
18674,Bewtween_group_matrix,0.924613730262041,AZM
18673,Bewtween_group_matrix,0.587730509402958,AZM
18650,Bewtween_group_matrix,0.546442657995363,AZM
18651,Bewtween_group_matrix,0.598868403082626,AZM
18652,Bewtween_group_matrix,0.716444417687607,AZM
18653,Bewtween_group_matrix,0.529781973477186,AZM
18654,Bewtween_group_matrix,0.638649699001753,AZM
18655,Bewtween_group_matrix,0.513272317014426,AZM
18656,Bewtween_group_matrix,0.68679898912457,AZM
18657,Bewtween_group_matrix,0.666819666819667,AZM
18658,Bewtween_group_matrix,0.49989957822856,AZM
18659,Bewtween_group_matrix,0.559402194475974,AZM
18660,Bewtween_group_matrix,0.659949153593353,AZM
18661,Bewtween_group_matrix,0.846848975252495,AZM
18662,Bewtween_group_matrix,0.877052201775031,AZM
18663,Bewtween_group_matrix,0.474884351198542,AZM
18664,Bewtween_group_matrix,0.572965463767648,AZM
18665,Bewtween_group_matrix,0.520840336134454,AZM
18666,Bewtween_group_matrix,0.753449916726148,AZM
18667,Bewtween_group_matrix,0.63759420501939,AZM
18668,Bewtween_group_matrix,0.898905883666406,AZM
18669,Bewtween_group_matrix,0.617902500763759,AZM
18670,Bewtween_group_matrix,0.669657282320993,AZM
18671,Bewtween_group_matrix,0.553242870285189,AZM
18672,Bewtween_group_matrix,0.570773482340794,AZM
18648,Bewtween_group_matrix,0.513349914596506,AZM
18386,Bewtween_group_matrix,0.355211412763418,AZM
19225,Bewtween_group_matrix,0.623716288947721,AZM
19227,Bewtween_group_matrix,0.555491296049968,AZM
19780,Bewtween_group_matrix,0.305362573243998,AZM
19781,Bewtween_group_matrix,0.485926249181759,AZM
19782,Bewtween_group_matrix,0.378992002576351,AZM
19783,Bewtween_group_matrix,0.662742244857464,AZM
19784,Bewtween_group_matrix,0.572421229184138,AZM
19785,Bewtween_group_matrix,0.497014837146066,AZM
19786,Bewtween_group_matrix,0.913352093746062,AZM
19787,Bewtween_group_matrix,0.424875418117278,AZM
19788,Bewtween_group_matrix,0.343026302001467,AZM
19789,Bewtween_group_matrix,0.881926265270506,AZM
19779,Bewtween_group_matrix,0.36075820565747,AZM
19790,Bewtween_group_matrix,0.591426203571159,AZM
19792,Bewtween_group_matrix,0.437696934975652,AZM
19793,Bewtween_group_matrix,0.607927786499215,AZM
19794,Bewtween_group_matrix,0.581266089398549,AZM
19795,Bewtween_group_matrix,0.45873174444603,AZM
19796,Bewtween_group_matrix,0.346677758136633,AZM
19797,Bewtween_group_matrix,0.552773604851722,AZM
19798,Bewtween_group_matrix,0.358874795064285,AZM
19799,Bewtween_group_matrix,0.561345365053322,AZM
19800,Bewtween_group_matrix,0.8907044506656,AZM
19801,Bewtween_group_matrix,0.556420445266997,AZM
19791,Bewtween_group_matrix,0.539084933954438,AZM
19802,Bewtween_group_matrix,0.495407518694301,AZM
19778,Bewtween_group_matrix,0.42241614398691,AZM
19776,Bewtween_group_matrix,0.465933264450252,AZM
19754,Bewtween_group_matrix,0.534739340819867,AZM
19755,Bewtween_group_matrix,0.372520384568577,AZM
19756,Bewtween_group_matrix,0.482350287583174,AZM
19757,Bewtween_group_matrix,0.379712301587302,AZM
19758,Bewtween_group_matrix,0.461212878157091,AZM
19759,Bewtween_group_matrix,0.688451160280626,AZM
19760,Bewtween_group_matrix,0.905951506245408,AZM
19761,Bewtween_group_matrix,0.378523818259647,AZM
19762,Bewtween_group_matrix,0.415399468983828,AZM
19763,Bewtween_group_matrix,0.481796644587342,AZM
19777,Bewtween_group_matrix,0.512671002466921,AZM
19764,Bewtween_group_matrix,0.44912137310993,AZM
19766,Bewtween_group_matrix,0.288699072082591,AZM
19767,Bewtween_group_matrix,0.255303007313446,AZM
19768,Bewtween_group_matrix,0.556163395353031,AZM
19769,Bewtween_group_matrix,0.345238095238095,AZM
19770,Bewtween_group_matrix,0.902508282063417,AZM
19771,Bewtween_group_matrix,0.378683057247595,AZM
19772,Bewtween_group_matrix,0.336363636363636,AZM
19773,Bewtween_group_matrix,0.455988455988456,AZM
19774,Bewtween_group_matrix,0.558782574099861,AZM
19775,Bewtween_group_matrix,0.411832100822831,AZM
19765,Bewtween_group_matrix,0.437466203167246,AZM
19803,Bewtween_group_matrix,0.450279129474281,AZM
19804,Bewtween_group_matrix,0.405334889628892,AZM
19805,Bewtween_group_matrix,0.593336944745395,AZM
19833,Bewtween_group_matrix,0.371189518744325,AZM
19834,Bewtween_group_matrix,0.527241818954526,AZM
19835,Bewtween_group_matrix,0.48914858096828,AZM
19836,Bewtween_group_matrix,0.508434083834069,AZM
19837,Bewtween_group_matrix,0.48847496285033,AZM
19838,Bewtween_group_matrix,0.478785701455003,AZM
19839,Bewtween_group_matrix,0.489738642343448,AZM
19840,Bewtween_group_matrix,0.43554752826276,AZM
19841,Bewtween_group_matrix,0.658066125322174,AZM
19842,Bewtween_group_matrix,0.471341789682415,AZM
19832,Bewtween_group_matrix,0.64491515772691,AZM
19843,Bewtween_group_matrix,0.524606467985871,AZM
19845,Bewtween_group_matrix,0.566679741125711,AZM
19846,Bewtween_group_matrix,0.475542749932994,AZM
19847,Bewtween_group_matrix,0.45987426035503,AZM
19848,Bewtween_group_matrix,0.49240662197291,AZM
19849,Bewtween_group_matrix,0.46713687800341,AZM
19850,Bewtween_group_matrix,0.699706227967098,AZM
19851,Bewtween_group_matrix,0.816265435948609,AZM
19852,Bewtween_group_matrix,0.521525298120326,AZM
19853,Bewtween_group_matrix,0.460355444013191,AZM
19854,Bewtween_group_matrix,0.579825796693267,AZM
19844,Bewtween_group_matrix,0.464595946301658,AZM
19831,Bewtween_group_matrix,0.58748671553533,AZM
19830,Bewtween_group_matrix,0.544470997175755,AZM
19829,Bewtween_group_matrix,0.712183042098287,AZM
19806,Bewtween_group_matrix,0.502900092665683,AZM
19807,Bewtween_group_matrix,0.582890674972884,AZM
19808,Bewtween_group_matrix,0.551820887062491,AZM
19809,Bewtween_group_matrix,0.599196809864532,AZM
19810,Bewtween_group_matrix,0.720168310153214,AZM
19811,Bewtween_group_matrix,0.529936576335994,AZM
19812,Bewtween_group_matrix,0.582354257580844,AZM
19813,Bewtween_group_matrix,0.551317313259988,AZM
19814,Bewtween_group_matrix,0.46517571884984,AZM
19815,Bewtween_group_matrix,0.844113103633555,AZM
19816,Bewtween_group_matrix,0.867876727704198,AZM
19817,Bewtween_group_matrix,0.520739707629526,AZM
19818,Bewtween_group_matrix,0.407942238267148,AZM
19819,Bewtween_group_matrix,0.513031376518219,AZM
19820,Bewtween_group_matrix,0.693568043331076,AZM
19821,Bewtween_group_matrix,0.449032258064516,AZM
19822,Bewtween_group_matrix,0.833921370967742,AZM
19823,Bewtween_group_matrix,0.608451918930573,AZM
19824,Bewtween_group_matrix,0.444235614028072,AZM
19825,Bewtween_group_matrix,0.597654723127036,AZM
19826,Bewtween_group_matrix,0.628566475992373,AZM
19827,Bewtween_group_matrix,0.477801268498943,AZM
19828,Bewtween_group_matrix,0.925833493312856,AZM
19753,Bewtween_group_matrix,0.5,AZM
19855,Bewtween_group_matrix,0.43218366850752,AZM
19752,Bewtween_group_matrix,0.503527145032475,AZM
19750,Bewtween_group_matrix,0.564739278316242,AZM
19675,Bewtween_group_matrix,0.396053689614647,AZM
19676,Bewtween_group_matrix,0.338321981613268,AZM
19677,Bewtween_group_matrix,0.583265269080679,AZM
19678,Bewtween_group_matrix,0.293658141418817,AZM
19679,Bewtween_group_matrix,0.828672357962909,AZM
19680,Bewtween_group_matrix,0.305719593002301,AZM
19681,Bewtween_group_matrix,0.453746120880745,AZM
19682,Bewtween_group_matrix,0.435011497034975,AZM
19683,Bewtween_group_matrix,0.390784641068447,AZM
19684,Bewtween_group_matrix,0.491045245077503,AZM
19674,Bewtween_group_matrix,0.188411050410377,AZM
19685,Bewtween_group_matrix,0.424481556248853,AZM
19687,Bewtween_group_matrix,0.367448385227654,AZM
19688,Bewtween_group_matrix,0.245575544829604,AZM
19689,Bewtween_group_matrix,0.272971293649807,AZM
19690,Bewtween_group_matrix,0.377920996098031,AZM
19691,Bewtween_group_matrix,0.278326585695007,AZM
19692,Bewtween_group_matrix,0.542463198561247,AZM
19693,Bewtween_group_matrix,0.508922112370388,AZM
19694,Bewtween_group_matrix,0.229373624412587,AZM
19695,Bewtween_group_matrix,0.871661814960132,AZM
19696,Bewtween_group_matrix,0.562882486419583,AZM
19686,Bewtween_group_matrix,0.453807106598985,AZM
19697,Bewtween_group_matrix,0.368493150684931,AZM
19673,Bewtween_group_matrix,0.331434539067692,AZM
19671,Bewtween_group_matrix,0.199892110586649,AZM
19649,Bewtween_group_matrix,0.31178331856727,AZM
19650,Bewtween_group_matrix,0.653432458082885,AZM
19651,Bewtween_group_matrix,0.407680418499584,AZM
19652,Bewtween_group_matrix,0.261737920898617,AZM
19653,Bewtween_group_matrix,0.347401774397972,AZM
19654,Bewtween_group_matrix,0.426430965367681,AZM
19655,Bewtween_group_matrix,0.281272641360844,AZM
19656,Bewtween_group_matrix,0.41578827138335,AZM
19657,Bewtween_group_matrix,0.482820552865844,AZM
19658,Bewtween_group_matrix,0.321103161499419,AZM
19672,Bewtween_group_matrix,0.420420858239782,AZM
19659,Bewtween_group_matrix,0.570131907125042,AZM
19661,Bewtween_group_matrix,0.248037038195639,AZM
19662,Bewtween_group_matrix,0.370963855421687,AZM
19663,Bewtween_group_matrix,0.264724770642202,AZM
19664,Bewtween_group_matrix,0.333414992650661,AZM
19665,Bewtween_group_matrix,0.293113228953937,AZM
19666,Bewtween_group_matrix,0.308887779303458,AZM
19667,Bewtween_group_matrix,0.427303229414232,AZM
19668,Bewtween_group_matrix,0.670592705167173,AZM
19669,Bewtween_group_matrix,0.843647171213247,AZM
19670,Bewtween_group_matrix,0.164399581461193,AZM
19660,Bewtween_group_matrix,0.433933890511582,AZM
19698,Bewtween_group_matrix,0.830060340098738,AZM
19699,Bewtween_group_matrix,0.43760917445128,AZM
19700,Bewtween_group_matrix,0.34571153228397,AZM
19728,Bewtween_group_matrix,0.462813257881973,AZM
19729,Bewtween_group_matrix,0.69527027027027,AZM
19730,Bewtween_group_matrix,0.613627712219261,AZM
19731,Bewtween_group_matrix,0.914106547002646,AZM
19732,Bewtween_group_matrix,0.539832893972566,AZM
19733,Bewtween_group_matrix,0.591322653155885,AZM
19734,Bewtween_group_matrix,0.46417556346382,AZM
19735,Bewtween_group_matrix,0.517652596893143,AZM
19736,Bewtween_group_matrix,0.46159244011976,AZM
19737,Bewtween_group_matrix,0.959386123592227,AZM
19727,Bewtween_group_matrix,0.483488908963164,AZM
19738,Bewtween_group_matrix,0.820643084787479,AZM
19740,Bewtween_group_matrix,0.374675831507918,AZM
19741,Bewtween_group_matrix,0.693687080536913,AZM
19742,Bewtween_group_matrix,0.416587901701323,AZM
19743,Bewtween_group_matrix,0.476340858671539,AZM
19744,Bewtween_group_matrix,0.398904695958706,AZM
19745,Bewtween_group_matrix,0.488546629250147,AZM
19746,Bewtween_group_matrix,0.445692649497763,AZM
19747,Bewtween_group_matrix,0.566358774914925,AZM
19748,Bewtween_group_matrix,0.599752168525403,AZM
19749,Bewtween_group_matrix,0.392490430767361,AZM
19739,Bewtween_group_matrix,0.665757633954292,AZM
19726,Bewtween_group_matrix,0.353347069816474,AZM
19725,Bewtween_group_matrix,0.902990965704763,AZM
19724,Bewtween_group_matrix,0.879748765168608,AZM
19701,Bewtween_group_matrix,0.470630682638187,AZM
19702,Bewtween_group_matrix,0.483598998814385,AZM
19703,Bewtween_group_matrix,0.483162604497822,AZM
19704,Bewtween_group_matrix,0.291322017690653,AZM
19705,Bewtween_group_matrix,0.38948138854036,AZM
19706,Bewtween_group_matrix,0.286226003246208,AZM
19707,Bewtween_group_matrix,0.250238749819129,AZM
19708,Bewtween_group_matrix,0.521924462214585,AZM
19709,Bewtween_group_matrix,0.812668850951313,AZM
19710,Bewtween_group_matrix,0.456868366782355,AZM
19711,Bewtween_group_matrix,0.426563902559817,AZM
19712,Bewtween_group_matrix,0.405810992140647,AZM
19713,Bewtween_group_matrix,0.473700581666615,AZM
19714,Bewtween_group_matrix,0.424987481221833,AZM
19715,Bewtween_group_matrix,0.63902105295892,AZM
19716,Bewtween_group_matrix,0.488005746978988,AZM
19717,Bewtween_group_matrix,0.484349301657747,AZM
19718,Bewtween_group_matrix,0.472836707574455,AZM
19719,Bewtween_group_matrix,0.572687611630018,AZM
19720,Bewtween_group_matrix,0.573457871181164,AZM
19721,Bewtween_group_matrix,0.341879900949236,AZM
19722,Bewtween_group_matrix,0.500782983165862,AZM
19723,Bewtween_group_matrix,0.625136261622315,AZM
19751,Bewtween_group_matrix,0.363686010749907,AZM
19648,Bewtween_group_matrix,0.571854548270921,AZM
19856,Bewtween_group_matrix,0.564875052352366,AZM
19858,Bewtween_group_matrix,0.483045468212341,AZM
19990,Bewtween_group_matrix,0.291185337751112,AZM
19991,Bewtween_group_matrix,0.433924050632911,AZM
19992,Bewtween_group_matrix,0.815257760059968,AZM
19993,Bewtween_group_matrix,0.418781481600308,AZM
19994,Bewtween_group_matrix,0.421564008950654,AZM
19995,Bewtween_group_matrix,0.411559888579387,AZM
19996,Bewtween_group_matrix,0.514060486621693,AZM
19997,Bewtween_group_matrix,0.565692648424662,AZM
19998,Bewtween_group_matrix,0.604748460832001,AZM
19999,Bewtween_group_matrix,0.464829154708399,AZM
19989,Bewtween_group_matrix,0.456003277441255,AZM
20000,Bewtween_group_matrix,0.409846521825792,AZM
20002,Bewtween_group_matrix,0.79060383340539,AZM
20003,Bewtween_group_matrix,0.349389732600391,AZM
20004,Bewtween_group_matrix,0.579506008010681,AZM
20005,Bewtween_group_matrix,0.512538165073327,AZM
20006,Bewtween_group_matrix,0.567153253240322,AZM
20007,Bewtween_group_matrix,0.329921150919906,AZM
20008,Bewtween_group_matrix,0.663131443775175,AZM
20009,Bewtween_group_matrix,0.343575418994413,AZM
20010,Bewtween_group_matrix,0.671598235493722,AZM
20011,Bewtween_group_matrix,0.431770000371927,AZM
20001,Bewtween_group_matrix,0.334003754357737,AZM
20012,Bewtween_group_matrix,0.582779897319957,AZM
19988,Bewtween_group_matrix,0.608525573063284,AZM
19986,Bewtween_group_matrix,0.55384896690437,AZM
19964,Bewtween_group_matrix,0.858082091311523,AZM
19965,Bewtween_group_matrix,0.925400442974994,AZM
19966,Bewtween_group_matrix,0.660962598023496,AZM
19967,Bewtween_group_matrix,0.801145356700912,AZM
19968,Bewtween_group_matrix,0.266190015041312,AZM
19969,Bewtween_group_matrix,0.91818091549995,AZM
19970,Bewtween_group_matrix,0.908358277688234,AZM
19971,Bewtween_group_matrix,0.0488200707691489,AZM
19972,Bewtween_group_matrix,0.77036524525691,AZM
19973,Bewtween_group_matrix,0.924791518120098,AZM
19987,Bewtween_group_matrix,0.604166666666667,AZM
19974,Bewtween_group_matrix,0.863537080054086,AZM
19976,Bewtween_group_matrix,0.68164335166244,AZM
19977,Bewtween_group_matrix,0.843238587424634,AZM
19978,Bewtween_group_matrix,0.887514917604042,AZM
19979,Bewtween_group_matrix,0.907164754076124,AZM
19980,Bewtween_group_matrix,0.880107617286027,AZM
19981,Bewtween_group_matrix,0.849824784963364,AZM
19982,Bewtween_group_matrix,0.0944572812560898,AZM
19983,Bewtween_group_matrix,0.507294467646891,AZM
19984,Bewtween_group_matrix,0.543104388612151,AZM
19985,Bewtween_group_matrix,0.504051966070697,AZM
19975,Bewtween_group_matrix,0.837540884697215,AZM
20013,Bewtween_group_matrix,0.472116403631885,AZM
20014,Bewtween_group_matrix,0.41877624475105,AZM
20015,Bewtween_group_matrix,0.341112487952637,AZM
20043,Bewtween_group_matrix,0.853319517804342,AZM
20044,Bewtween_group_matrix,0.610954029926613,AZM
20045,Bewtween_group_matrix,0.52420359494572,AZM
20046,Bewtween_group_matrix,0.559592410400562,AZM
20047,Bewtween_group_matrix,0.423534979099298,AZM
20048,Bewtween_group_matrix,0.34625,AZM
20049,Bewtween_group_matrix,0.541242616183901,AZM
20050,Bewtween_group_matrix,0.546909420759362,AZM
20051,Bewtween_group_matrix,0.383382389446434,AZM
20052,Bewtween_group_matrix,0.318555063697496,AZM
20042,Bewtween_group_matrix,0.517816628853597,AZM
20053,Bewtween_group_matrix,0.496282580029739,AZM
20055,Bewtween_group_matrix,0.545997904984904,AZM
20056,Bewtween_group_matrix,0.732798616025792,AZM
20057,Bewtween_group_matrix,0.478309543800728,AZM
20058,Bewtween_group_matrix,0.339855322080606,AZM
20059,Bewtween_group_matrix,0.716447890876816,AZM
20060,Bewtween_group_matrix,0.73560872050298,AZM
20061,Bewtween_group_matrix,0.599856149604411,AZM
20062,Bewtween_group_matrix,0.621061880256056,AZM
20063,Bewtween_group_matrix,0.416613007083065,AZM
20064,Bewtween_group_matrix,0.494988318637426,AZM
20054,Bewtween_group_matrix,0.607029688490226,AZM
20041,Bewtween_group_matrix,0.455893202178113,AZM
20040,Bewtween_group_matrix,0.437848591424207,AZM
20039,Bewtween_group_matrix,0.505875567731238,AZM
20016,Bewtween_group_matrix,0.506371042344305,AZM
20017,Bewtween_group_matrix,0.526475823197864,AZM
20018,Bewtween_group_matrix,0.608312050150917,AZM
20019,Bewtween_group_matrix,0.430265532353699,AZM
20020,Bewtween_group_matrix,0.410617634639745,AZM
20021,Bewtween_group_matrix,0.53244529019981,AZM
20022,Bewtween_group_matrix,0.451376538379455,AZM
20023,Bewtween_group_matrix,0.740517216245372,AZM
20024,Bewtween_group_matrix,0.529729549471438,AZM
20025,Bewtween_group_matrix,0.477698630136986,AZM
20026,Bewtween_group_matrix,0.512513982102908,AZM
20027,Bewtween_group_matrix,0.557936833470057,AZM
20028,Bewtween_group_matrix,0.468500570125428,AZM
20029,Bewtween_group_matrix,0.419840855726585,AZM
20030,Bewtween_group_matrix,0.451333236194084,AZM
20031,Bewtween_group_matrix,0.311074104912573,AZM
20032,Bewtween_group_matrix,0.529947916666667,AZM
20033,Bewtween_group_matrix,0.800280701754386,AZM
20034,Bewtween_group_matrix,0.481542541753279,AZM
20035,Bewtween_group_matrix,0.453067758519841,AZM
20036,Bewtween_group_matrix,0.390131830862644,AZM
20037,Bewtween_group_matrix,0.422668197134076,AZM
20038,Bewtween_group_matrix,0.324615791484235,AZM
19963,Bewtween_group_matrix,0.870659963632474,AZM
19857,Bewtween_group_matrix,0.453769559032717,AZM
19962,Bewtween_group_matrix,0.824476572699579,AZM
19960,Bewtween_group_matrix,0.817206203195943,AZM
19885,Bewtween_group_matrix,0.632268001540239,AZM
19886,Bewtween_group_matrix,0.567064732714879,AZM
19887,Bewtween_group_matrix,0.535375761679079,AZM
19888,Bewtween_group_matrix,0.53611127983964,AZM
19889,Bewtween_group_matrix,0.510063943049737,AZM
19890,Bewtween_group_matrix,0.347805499908942,AZM
19891,Bewtween_group_matrix,0.84380666541612,AZM
19892,Bewtween_group_matrix,0.859379993608182,AZM
19893,Bewtween_group_matrix,0.875203178616579,AZM
19894,Bewtween_group_matrix,0.891162641590083,AZM
19884,Bewtween_group_matrix,0.459355494266222,AZM
19895,Bewtween_group_matrix,0.876844906847326,AZM
19897,Bewtween_group_matrix,0.876209482341558,AZM
19898,Bewtween_group_matrix,0.71828938132959,AZM
19899,Bewtween_group_matrix,0.459204487506374,AZM
19900,Bewtween_group_matrix,0.469690029012063,AZM
19901,Bewtween_group_matrix,0.938177255617657,AZM
19902,Bewtween_group_matrix,0.829375406636304,AZM
19903,Bewtween_group_matrix,0.776629791094423,AZM
19904,Bewtween_group_matrix,0.672886241961542,AZM
19905,Bewtween_group_matrix,0.825946114312412,AZM
19906,Bewtween_group_matrix,0.147806484145582,AZM
19896,Bewtween_group_matrix,0.93885693305593,AZM
19907,Bewtween_group_matrix,0.0944814624978643,AZM
19883,Bewtween_group_matrix,0.39409025212783,AZM
19881,Bewtween_group_matrix,0.455155997619655,AZM
19859,Bewtween_group_matrix,0.684022612317763,AZM
19860,Bewtween_group_matrix,0.549376495780325,AZM
19861,Bewtween_group_matrix,0.850168065194786,AZM
19862,Bewtween_group_matrix,0.649439283244641,AZM
19863,Bewtween_group_matrix,0.448639736191261,AZM
19864,Bewtween_group_matrix,0.505885464885597,AZM
19865,Bewtween_group_matrix,0.426939798098887,AZM
19866,Bewtween_group_matrix,0.585010174089984,AZM
19867,Bewtween_group_matrix,0.521648932610587,AZM
19868,Bewtween_group_matrix,0.447017028053412,AZM
19882,Bewtween_group_matrix,0.559988701362898,AZM
19869,Bewtween_group_matrix,0.404329119834573,AZM
19871,Bewtween_group_matrix,0.583028295081091,AZM
19872,Bewtween_group_matrix,0.674889044615744,AZM
19873,Bewtween_group_matrix,0.609835874072776,AZM
19874,Bewtween_group_matrix,0.639870673818796,AZM
19875,Bewtween_group_matrix,0.659641728134879,AZM
19876,Bewtween_group_matrix,0.449535925228792,AZM
19877,Bewtween_group_matrix,0.886586842459303,AZM
19878,Bewtween_group_matrix,0.621660704772053,AZM
19879,Bewtween_group_matrix,0.600705507510241,AZM
19880,Bewtween_group_matrix,0.850944966123856,AZM
