,Visit,Values,Arm
28501,Bewtween_group_matrix,69.9671112125038,Placebo
28500,Bewtween_group_matrix,52.6353251810907,Placebo
28499,Bewtween_group_matrix,57.234599849524,Placebo
28498,Bewtween_group_matrix,61.3611345723854,Placebo
28497,Bewtween_group_matrix,80.5350507592739,Placebo
28496,Bewtween_group_matrix,82.7847708695708,Placebo
28495,Bewtween_group_matrix,52.322468885753,Placebo
28502,Bewtween_group_matrix,47.3947745053134,Placebo
28494,Bewtween_group_matrix,35.9971954066641,Placebo
28512,Bewtween_group_matrix,49.5340934683314,Placebo
28514,Bewtween_group_matrix,61.7500987097326,Placebo
28530,Bewtween_group_matrix,38.4481671780502,Placebo
28529,Bewtween_group_matrix,69.8766009102359,Placebo
28528,Bewtween_group_matrix,58.4217775155991,Placebo
28527,Bewtween_group_matrix,58.5944027890751,Placebo
28526,Bewtween_group_matrix,45.4684410069473,Placebo
28525,Bewtween_group_matrix,53.3940411782036,Placebo
28524,Bewtween_group_matrix,43.3663615285157,Placebo
28513,Bewtween_group_matrix,60.5002028736173,Placebo
28523,Bewtween_group_matrix,44.647228927041,Placebo
28521,Bewtween_group_matrix,57.6641703556444,Placebo
28520,Bewtween_group_matrix,40.4278108459992,Placebo
28519,Bewtween_group_matrix,28.8880606342942,Placebo
28518,Bewtween_group_matrix,63.6553907466799,Placebo
28517,Bewtween_group_matrix,41.2619328335018,Placebo
28516,Bewtween_group_matrix,67.9864605513963,Placebo
28515,Bewtween_group_matrix,34.3064090516154,Placebo
28522,Bewtween_group_matrix,69.4633885824549,Placebo
28531,Bewtween_group_matrix,64.6114233944265,Placebo
28493,Bewtween_group_matrix,36.0008263600637,Placebo
28491,Bewtween_group_matrix,55.2182736880602,Placebo
28470,Bewtween_group_matrix,34.8092280906883,Placebo
28469,Bewtween_group_matrix,28.9410443396417,Placebo
28468,Bewtween_group_matrix,52.8844958931513,Placebo
28467,Bewtween_group_matrix,57.9240765657175,Placebo
28466,Bewtween_group_matrix,39.0323897933921,Placebo
28465,Bewtween_group_matrix,46.9669305282933,Placebo
28464,Bewtween_group_matrix,34.3721578784449,Placebo
28471,Bewtween_group_matrix,50.4432484995524,Placebo
28463,Bewtween_group_matrix,35.8735172431415,Placebo
28461,Bewtween_group_matrix,46.042225282888,Placebo
28460,Bewtween_group_matrix,36.994584138951,Placebo
28459,Bewtween_group_matrix,40.2207130408257,Placebo
28458,Bewtween_group_matrix,23.9069015127487,Placebo
28457,Bewtween_group_matrix,47.4817045560032,Placebo
28456,Bewtween_group_matrix,45.7922620124742,Placebo
28455,Bewtween_group_matrix,32.6963723706105,Placebo
28462,Bewtween_group_matrix,46.2933360412602,Placebo
28492,Bewtween_group_matrix,56.0195463051608,Placebo
28472,Bewtween_group_matrix,57.9894163146568,Placebo
28474,Bewtween_group_matrix,47.814462382055,Placebo
28490,Bewtween_group_matrix,49.6340080669771,Placebo
28489,Bewtween_group_matrix,71.4009373830584,Placebo
28488,Bewtween_group_matrix,50.5015444729159,Placebo
28487,Bewtween_group_matrix,43.919272026692,Placebo
28486,Bewtween_group_matrix,62.4580391131363,Placebo
28485,Bewtween_group_matrix,47.5469947083629,Placebo
28484,Bewtween_group_matrix,67.1657635453565,Placebo
28473,Bewtween_group_matrix,46.3651257154311,Placebo
28483,Bewtween_group_matrix,34.7800193578783,Placebo
28481,Bewtween_group_matrix,48.2710753319324,Placebo
28480,Bewtween_group_matrix,24.0326533852357,Placebo
28479,Bewtween_group_matrix,26.1373838915866,Placebo
28478,Bewtween_group_matrix,36.0765958695353,Placebo
28477,Bewtween_group_matrix,38.4022564477283,Placebo
28476,Bewtween_group_matrix,43.2965591560569,Placebo
28475,Bewtween_group_matrix,32.0826840999792,Placebo
28482,Bewtween_group_matrix,54.7707059515645,Placebo
28454,Bewtween_group_matrix,32.1957619920438,Placebo
28532,Bewtween_group_matrix,81.3847137693443,Placebo
28534,Bewtween_group_matrix,65.869342463889,Placebo
28590,Bewtween_group_matrix,23.8611270581131,Placebo
28589,Bewtween_group_matrix,41.6428972399535,Placebo
28588,Bewtween_group_matrix,62.6096415443757,Placebo
28587,Bewtween_group_matrix,54.9321442472738,Placebo
28586,Bewtween_group_matrix,57.9935656296442,Placebo
28585,Bewtween_group_matrix,72.506645357656,Placebo
28584,Bewtween_group_matrix,53.2006189902628,Placebo
28591,Bewtween_group_matrix,24.374915339585,Placebo
28583,Bewtween_group_matrix,47.6663566716244,Placebo
28581,Bewtween_group_matrix,49.2702754161133,Placebo
28580,Bewtween_group_matrix,79.5183244967221,Placebo
28579,Bewtween_group_matrix,48.2797074387484,Placebo
28578,Bewtween_group_matrix,62.8827003789384,Placebo
28577,Bewtween_group_matrix,43.5097313826893,Placebo
28576,Bewtween_group_matrix,54.4793924535717,Placebo
28575,Bewtween_group_matrix,42.6877743979589,Placebo
28582,Bewtween_group_matrix,45.3985813771836,Placebo
28574,Bewtween_group_matrix,48.6931801928039,Placebo
28592,Bewtween_group_matrix,38.2488113014587,Placebo
28594,Bewtween_group_matrix,25.692638672086,Placebo
28610,Bewtween_group_matrix,40.9275350408388,Placebo
28609,Bewtween_group_matrix,27.8137629913418,Placebo
28608,Bewtween_group_matrix,18.8920448983932,Placebo
28607,Bewtween_group_matrix,29.2770801119958,Placebo
28606,Bewtween_group_matrix,46.9076723856088,Placebo
28605,Bewtween_group_matrix,56.9513638835262,Placebo
28604,Bewtween_group_matrix,43.5246442991302,Placebo
28593,Bewtween_group_matrix,32.6847085460689,Placebo
28603,Bewtween_group_matrix,41.674575146992,Placebo
28601,Bewtween_group_matrix,21.4025171230801,Placebo
28600,Bewtween_group_matrix,21.9446983159005,Placebo
28599,Bewtween_group_matrix,31.2405899566857,Placebo
28598,Bewtween_group_matrix,40.424397535266,Placebo
28597,Bewtween_group_matrix,25.3244530173538,Placebo
28596,Bewtween_group_matrix,57.0085266152225,Placebo
28595,Bewtween_group_matrix,45.1996447425687,Placebo
28602,Bewtween_group_matrix,36.4721825407287,Placebo
28533,Bewtween_group_matrix,66.2857665525469,Placebo
28573,Bewtween_group_matrix,67.9265917024136,Placebo
28571,Bewtween_group_matrix,31.7052935452602,Placebo
28550,Bewtween_group_matrix,50.4322040974883,Placebo
28549,Bewtween_group_matrix,51.7033667549555,Placebo
28548,Bewtween_group_matrix,57.093091200381,Placebo
28547,Bewtween_group_matrix,60.1299139498639,Placebo
28546,Bewtween_group_matrix,49.1007971218312,Placebo
28545,Bewtween_group_matrix,70.2223520763649,Placebo
28544,Bewtween_group_matrix,36.9639634895302,Placebo
28551,Bewtween_group_matrix,54.9464432935405,Placebo
28543,Bewtween_group_matrix,64.7011653405737,Placebo
28541,Bewtween_group_matrix,55.6076081631866,Placebo
28540,Bewtween_group_matrix,75.3265550322234,Placebo
28539,Bewtween_group_matrix,52.2971066091176,Placebo
28538,Bewtween_group_matrix,57.7759995151564,Placebo
28537,Bewtween_group_matrix,32.0891000786496,Placebo
28536,Bewtween_group_matrix,47.4009013232989,Placebo
28535,Bewtween_group_matrix,62.6820248325024,Placebo
28542,Bewtween_group_matrix,66.0867462099819,Placebo
28572,Bewtween_group_matrix,48.2621715954331,Placebo
28552,Bewtween_group_matrix,66.2843885272473,Placebo
28554,Bewtween_group_matrix,51.8824077402067,Placebo
28570,Bewtween_group_matrix,67.475971312526,Placebo
28569,Bewtween_group_matrix,54.4949548881573,Placebo
28568,Bewtween_group_matrix,68.1540130140635,Placebo
28567,Bewtween_group_matrix,50.9793898623806,Placebo
28566,Bewtween_group_matrix,77.4245697245932,Placebo
28565,Bewtween_group_matrix,68.9119824527251,Placebo
28564,Bewtween_group_matrix,47.2535912045009,Placebo
28553,Bewtween_group_matrix,47.3743077960848,Placebo
28563,Bewtween_group_matrix,61.7672474939169,Placebo
28561,Bewtween_group_matrix,32.5405023137098,Placebo
28560,Bewtween_group_matrix,54.5552750788111,Placebo
28559,Bewtween_group_matrix,45.0667559318225,Placebo
28558,Bewtween_group_matrix,37.3659352707217,Placebo
28557,Bewtween_group_matrix,52.8496471120585,Placebo
28556,Bewtween_group_matrix,53.1695248262841,Placebo
28555,Bewtween_group_matrix,64.0503427572652,Placebo
28562,Bewtween_group_matrix,38.5442947049289,Placebo
28612,Bewtween_group_matrix,31.8788549139042,Placebo
28453,Bewtween_group_matrix,38.1956313861806,Placebo
28451,Bewtween_group_matrix,22.5296534393833,Placebo
28350,Bewtween_group_matrix,48.257453567203,Placebo
28349,Bewtween_group_matrix,26.615824367285,Placebo
28348,Bewtween_group_matrix,24.9532201616365,Placebo
28347,Bewtween_group_matrix,49.1378616805244,Placebo
28346,Bewtween_group_matrix,45.3513161623037,Placebo
28345,Bewtween_group_matrix,33.5979431246954,Placebo
28344,Bewtween_group_matrix,51.9613230914617,Placebo
28351,Bewtween_group_matrix,48.8188603424718,Placebo
28343,Bewtween_group_matrix,74.6853870449566,Placebo
28341,Bewtween_group_matrix,51.7111709648326,Placebo
28340,Bewtween_group_matrix,48.1505076503565,Placebo
28339,Bewtween_group_matrix,42.3276559844277,Placebo
28338,Bewtween_group_matrix,85.2484236210891,Placebo
28337,Bewtween_group_matrix,31.3248651064416,Placebo
28336,Bewtween_group_matrix,77.9603357715463,Placebo
28335,Bewtween_group_matrix,32.1393102580632,Placebo
28342,Bewtween_group_matrix,20.7856351181127,Placebo
28334,Bewtween_group_matrix,54.3438037050955,Placebo
28352,Bewtween_group_matrix,54.0359826253572,Placebo
28354,Bewtween_group_matrix,43.5369779700607,Placebo
28370,Bewtween_group_matrix,12.1608955163158,Placebo
28369,Bewtween_group_matrix,46.2710441592403,Placebo
28368,Bewtween_group_matrix,44.399940837958,Placebo
28367,Bewtween_group_matrix,40.3023616445023,Placebo
28366,Bewtween_group_matrix,44.1185050880962,Placebo
28365,Bewtween_group_matrix,57.2293489651037,Placebo
28364,Bewtween_group_matrix,55.1916122044116,Placebo
28353,Bewtween_group_matrix,59.7016948850247,Placebo
28363,Bewtween_group_matrix,67.6796346711257,Placebo
28361,Bewtween_group_matrix,47.1115955421665,Placebo
28360,Bewtween_group_matrix,14.6871742045489,Placebo
28359,Bewtween_group_matrix,63.6496738998559,Placebo
28358,Bewtween_group_matrix,66.2446250345061,Placebo
28357,Bewtween_group_matrix,46.5569628281864,Placebo
28356,Bewtween_group_matrix,59.1245516120165,Placebo
28355,Bewtween_group_matrix,35.8014772606996,Placebo
28362,Bewtween_group_matrix,49.6003675804178,Placebo
28371,Bewtween_group_matrix,37.5691127567255,Placebo
28333,Bewtween_group_matrix,41.5291570097684,Placebo
28331,Bewtween_group_matrix,50.3560138554156,Placebo
28310,Bewtween_group_matrix,47.5827980033627,Placebo
28309,Bewtween_group_matrix,42.5552295172382,Placebo
28308,Bewtween_group_matrix,39.0629135105834,Placebo
28307,Bewtween_group_matrix,48.3189978679359,Placebo
28306,Bewtween_group_matrix,30.7842698349022,Placebo
28305,Bewtween_group_matrix,43.6154890438607,Placebo
28304,Bewtween_group_matrix,52.264050381965,Placebo
28311,Bewtween_group_matrix,53.0680592432782,Placebo
28303,Bewtween_group_matrix,55.231204325273,Placebo
28301,Bewtween_group_matrix,57.437641780753,Placebo
28300,Bewtween_group_matrix,13.497873747332,Placebo
28299,Bewtween_group_matrix,39.8051027525645,Placebo
28298,Bewtween_group_matrix,41.2779158903695,Placebo
28297,Bewtween_group_matrix,43.6287998608741,Placebo
28296,Bewtween_group_matrix,42.1546570842728,Placebo
28295,Bewtween_group_matrix,39.0255701375776,Placebo
28302,Bewtween_group_matrix,56.5315238479202,Placebo
28332,Bewtween_group_matrix,26.943362678927,Placebo
28312,Bewtween_group_matrix,80.4141580294474,Placebo
28314,Bewtween_group_matrix,53.0551268667351,Placebo
28330,Bewtween_group_matrix,40.7540032008472,Placebo
28329,Bewtween_group_matrix,21.9945780115755,Placebo
28328,Bewtween_group_matrix,83.6504816090776,Placebo
28327,Bewtween_group_matrix,51.7340758708623,Placebo
28326,Bewtween_group_matrix,53.1592674935398,Placebo
28325,Bewtween_group_matrix,27.4422118078558,Placebo
28324,Bewtween_group_matrix,28.0641533427626,Placebo
28313,Bewtween_group_matrix,43.6658142876457,Placebo
28323,Bewtween_group_matrix,36.5495898625309,Placebo
28321,Bewtween_group_matrix,43.0793002616097,Placebo
28320,Bewtween_group_matrix,46.3624094950218,Placebo
28319,Bewtween_group_matrix,76.6213673938614,Placebo
28318,Bewtween_group_matrix,49.4344966760097,Placebo
28317,Bewtween_group_matrix,41.2131066137355,Placebo
28316,Bewtween_group_matrix,54.5096801525096,Placebo
28315,Bewtween_group_matrix,46.0971723088978,Placebo
28322,Bewtween_group_matrix,49.9255315314533,Placebo
28452,Bewtween_group_matrix,59.7077837832913,Placebo
28372,Bewtween_group_matrix,22.6073949565166,Placebo
28374,Bewtween_group_matrix,41.8027791052,Placebo
28430,Bewtween_group_matrix,32.3370245273047,Placebo
28429,Bewtween_group_matrix,37.4804355614114,Placebo
28428,Bewtween_group_matrix,60.0199750284157,Placebo
28427,Bewtween_group_matrix,43.8689145708718,Placebo
28426,Bewtween_group_matrix,34.6996947217648,Placebo
28425,Bewtween_group_matrix,48.5712023609569,Placebo
28424,Bewtween_group_matrix,43.3223492048001,Placebo
28431,Bewtween_group_matrix,49.3500085992708,Placebo
28423,Bewtween_group_matrix,51.8866422446166,Placebo
28421,Bewtween_group_matrix,64.827305571231,Placebo
28420,Bewtween_group_matrix,48.6642355818847,Placebo
28419,Bewtween_group_matrix,39.0992750912683,Placebo
28418,Bewtween_group_matrix,35.3340926546235,Placebo
28417,Bewtween_group_matrix,29.9519604897038,Placebo
28416,Bewtween_group_matrix,39.8619834854772,Placebo
28415,Bewtween_group_matrix,20.9916614056562,Placebo
28422,Bewtween_group_matrix,41.7421813252185,Placebo
28414,Bewtween_group_matrix,34.7434643031047,Placebo
28432,Bewtween_group_matrix,29.7118288664938,Placebo
28434,Bewtween_group_matrix,28.5974968278416,Placebo
28450,Bewtween_group_matrix,38.9537987018802,Placebo
28449,Bewtween_group_matrix,34.9066056196564,Placebo
28448,Bewtween_group_matrix,34.635451972285,Placebo
28447,Bewtween_group_matrix,73.3451097939827,Placebo
28446,Bewtween_group_matrix,35.0182413425101,Placebo
28445,Bewtween_group_matrix,69.0320429172695,Placebo
28444,Bewtween_group_matrix,29.6464179040295,Placebo
28433,Bewtween_group_matrix,35.3249709552666,Placebo
28443,Bewtween_group_matrix,44.7801468613339,Placebo
28441,Bewtween_group_matrix,22.3545555357132,Placebo
28440,Bewtween_group_matrix,40.0110596072813,Placebo
28439,Bewtween_group_matrix,36.0716757654671,Placebo
28438,Bewtween_group_matrix,22.9089311245957,Placebo
28437,Bewtween_group_matrix,70.4841227994486,Placebo
28436,Bewtween_group_matrix,47.7029902679632,Placebo
28435,Bewtween_group_matrix,41.565976707793,Placebo
28442,Bewtween_group_matrix,31.239240703062,Placebo
28373,Bewtween_group_matrix,33.4847451244614,Placebo
28413,Bewtween_group_matrix,47.7744691855931,Placebo
28411,Bewtween_group_matrix,41.7579288739498,Placebo
28390,Bewtween_group_matrix,22.0088707445745,Placebo
28389,Bewtween_group_matrix,27.0265492500645,Placebo
28388,Bewtween_group_matrix,51.8019331919453,Placebo
28387,Bewtween_group_matrix,51.3648825843391,Placebo
28386,Bewtween_group_matrix,43.6948031036318,Placebo
28385,Bewtween_group_matrix,39.6221351881766,Placebo
28384,Bewtween_group_matrix,37.6172032648946,Placebo
28391,Bewtween_group_matrix,28.9293731237682,Placebo
28383,Bewtween_group_matrix,24.1788819262867,Placebo
28381,Bewtween_group_matrix,35.748639461509,Placebo
28380,Bewtween_group_matrix,45.527433784158,Placebo
28379,Bewtween_group_matrix,29.6126304872471,Placebo
28378,Bewtween_group_matrix,58.0523372552325,Placebo
28377,Bewtween_group_matrix,53.1883520606079,Placebo
28376,Bewtween_group_matrix,26.2829195976589,Placebo
28375,Bewtween_group_matrix,36.6582415393002,Placebo
28382,Bewtween_group_matrix,33.7032233732473,Placebo
28412,Bewtween_group_matrix,48.5577761321035,Placebo
28392,Bewtween_group_matrix,44.7536811682966,Placebo
28394,Bewtween_group_matrix,31.8334198909861,Placebo
28410,Bewtween_group_matrix,43.3371037860865,Placebo
28409,Bewtween_group_matrix,30.6367389362149,Placebo
28408,Bewtween_group_matrix,25.15196468606,Placebo
28407,Bewtween_group_matrix,35.0381214147843,Placebo
28406,Bewtween_group_matrix,32.4154208988408,Placebo
28405,Bewtween_group_matrix,38.7279035263251,Placebo
28404,Bewtween_group_matrix,35.8356800276975,Placebo
28393,Bewtween_group_matrix,22.4971996947131,Placebo
28403,Bewtween_group_matrix,29.3519327687293,Placebo
28401,Bewtween_group_matrix,34.6233848275539,Placebo
28400,Bewtween_group_matrix,47.6491492715914,Placebo
28399,Bewtween_group_matrix,23.6844266430253,Placebo
28398,Bewtween_group_matrix,29.3916626660272,Placebo
28397,Bewtween_group_matrix,52.6780513205479,Placebo
28396,Bewtween_group_matrix,29.744221092505,Placebo
28395,Bewtween_group_matrix,47.6317896309775,Placebo
28402,Bewtween_group_matrix,33.1029309118427,Placebo
27975,Bewtween_group_matrix,34.9194526794982,Placebo
29251,Bewtween_group_matrix,21.4253375736194,Placebo
29253,Bewtween_group_matrix,44.1070601181278,Placebo
30107,Bewtween_group_matrix,67.5754456717967,Placebo
30106,Bewtween_group_matrix,54.7657805603764,Placebo
30105,Bewtween_group_matrix,26.9164231305173,Placebo
30104,Bewtween_group_matrix,40.5998968059469,Placebo
30103,Bewtween_group_matrix,68.6192955525376,Placebo
30102,Bewtween_group_matrix,64.6258169087739,Placebo
30101,Bewtween_group_matrix,46.3261836831279,Placebo
30100,Bewtween_group_matrix,31.6550646028775,Placebo
30099,Bewtween_group_matrix,43.3311558631569,Placebo
30098,Bewtween_group_matrix,45.6418479308162,Placebo
30097,Bewtween_group_matrix,55.4482839585938,Placebo
30096,Bewtween_group_matrix,30.3740579383897,Placebo
30095,Bewtween_group_matrix,22.0545599073278,Placebo
30094,Bewtween_group_matrix,39.6250022726199,Placebo
30093,Bewtween_group_matrix,28.9162960289822,Placebo
30108,Bewtween_group_matrix,54.9403592256693,Placebo
30109,Bewtween_group_matrix,53.6336767587009,Placebo
30110,Bewtween_group_matrix,25.0214515913358,Placebo
30111,Bewtween_group_matrix,35.5623696061547,Placebo
30127,Bewtween_group_matrix,41.0314166082506,Placebo
30126,Bewtween_group_matrix,40.1401429440934,Placebo
30125,Bewtween_group_matrix,36.9210939724804,Placebo
30124,Bewtween_group_matrix,52.4449389470616,Placebo
30123,Bewtween_group_matrix,33.4784404847961,Placebo
30122,Bewtween_group_matrix,40.5418673726712,Placebo
30121,Bewtween_group_matrix,52.6661094382108,Placebo
30092,Bewtween_group_matrix,56.312795113853,Placebo
30120,Bewtween_group_matrix,33.6917678485056,Placebo
30118,Bewtween_group_matrix,27.0913090229468,Placebo
30117,Bewtween_group_matrix,36.8451655118655,Placebo
30116,Bewtween_group_matrix,36.605200463089,Placebo
30115,Bewtween_group_matrix,29.5514912419559,Placebo
30114,Bewtween_group_matrix,38.8934119357151,Placebo
30113,Bewtween_group_matrix,29.74517283839,Placebo
30112,Bewtween_group_matrix,48.782199693317,Placebo
30119,Bewtween_group_matrix,51.1587068069347,Placebo
30091,Bewtween_group_matrix,32.5447694186852,Placebo
30090,Bewtween_group_matrix,27.4918006804654,Placebo
30089,Bewtween_group_matrix,26.9062436824881,Placebo
30068,Bewtween_group_matrix,33.2361472192864,Placebo
30067,Bewtween_group_matrix,38.9385127760399,Placebo
30066,Bewtween_group_matrix,37.2613993336558,Placebo
30065,Bewtween_group_matrix,34.931281599894,Placebo
30064,Bewtween_group_matrix,25.5774677911995,Placebo
30063,Bewtween_group_matrix,59.4284722317049,Placebo
30062,Bewtween_group_matrix,57.2229084954801,Placebo
30069,Bewtween_group_matrix,39.5431057105927,Placebo
30061,Bewtween_group_matrix,24.5552401770154,Placebo
30059,Bewtween_group_matrix,40.4083281542283,Placebo
30058,Bewtween_group_matrix,39.1238067825519,Placebo
30057,Bewtween_group_matrix,51.0092900499133,Placebo
30056,Bewtween_group_matrix,70.8967720680298,Placebo
30055,Bewtween_group_matrix,36.3519049508816,Placebo
30054,Bewtween_group_matrix,22.6760353862007,Placebo
30053,Bewtween_group_matrix,23.4474633088916,Placebo
30060,Bewtween_group_matrix,31.4554575335202,Placebo
30128,Bewtween_group_matrix,24.1273793255257,Placebo
30070,Bewtween_group_matrix,55.9962759387751,Placebo
30072,Bewtween_group_matrix,80.8030018076048,Placebo
30088,Bewtween_group_matrix,36.1619955042535,Placebo
30087,Bewtween_group_matrix,67.3113630043612,Placebo
30086,Bewtween_group_matrix,39.040309590511,Placebo
30085,Bewtween_group_matrix,30.8563785406694,Placebo
30084,Bewtween_group_matrix,42.4459268549573,Placebo
30083,Bewtween_group_matrix,30.4274861031763,Placebo
30082,Bewtween_group_matrix,82.698723857762,Placebo
30071,Bewtween_group_matrix,43.476654923114,Placebo
30081,Bewtween_group_matrix,28.3996092402764,Placebo
30079,Bewtween_group_matrix,34.0821605446094,Placebo
30078,Bewtween_group_matrix,33.8550701359392,Placebo
30077,Bewtween_group_matrix,32.4417261076339,Placebo
30076,Bewtween_group_matrix,28.3765996335912,Placebo
30075,Bewtween_group_matrix,29.1156117658181,Placebo
30074,Bewtween_group_matrix,37.5497577869168,Placebo
30073,Bewtween_group_matrix,37.059119038526,Placebo
30080,Bewtween_group_matrix,82.2554406533678,Placebo
30129,Bewtween_group_matrix,31.433147505721,Placebo
30130,Bewtween_group_matrix,38.1626585267089,Placebo
30131,Bewtween_group_matrix,71.3540757639591,Placebo
30187,Bewtween_group_matrix,50.5053943232138,Placebo
30186,Bewtween_group_matrix,38.8408173984956,Placebo
30185,Bewtween_group_matrix,37.6254235831576,Placebo
30184,Bewtween_group_matrix,31.1905973502856,Placebo
30183,Bewtween_group_matrix,45.50215962846,Placebo
30182,Bewtween_group_matrix,46.231900987075,Placebo
30181,Bewtween_group_matrix,50.5520089557705,Placebo
30188,Bewtween_group_matrix,34.9164056920597,Placebo
30180,Bewtween_group_matrix,57.8908313146044,Placebo
30178,Bewtween_group_matrix,51.6506123211675,Placebo
30177,Bewtween_group_matrix,48.9279312862007,Placebo
30176,Bewtween_group_matrix,46.9102365214055,Placebo
30175,Bewtween_group_matrix,57.3738433484737,Placebo
30174,Bewtween_group_matrix,40.0329991511938,Placebo
30173,Bewtween_group_matrix,41.3324639343369,Placebo
30172,Bewtween_group_matrix,40.4672774106177,Placebo
30179,Bewtween_group_matrix,29.3426396777656,Placebo
30171,Bewtween_group_matrix,39.6604415407417,Placebo
30189,Bewtween_group_matrix,55.1328460849739,Placebo
30191,Bewtween_group_matrix,57.6957107816951,Placebo
30207,Bewtween_group_matrix,35.4577369732736,Placebo
30206,Bewtween_group_matrix,28.0393226919896,Placebo
30205,Bewtween_group_matrix,49.8310854635082,Placebo
30204,Bewtween_group_matrix,42.7384235668123,Placebo
30203,Bewtween_group_matrix,56.6627172860971,Placebo
30202,Bewtween_group_matrix,35.0281021426396,Placebo
30201,Bewtween_group_matrix,63.7778626556732,Placebo
30190,Bewtween_group_matrix,44.315849206608,Placebo
30200,Bewtween_group_matrix,49.4046433329935,Placebo
30198,Bewtween_group_matrix,42.6734279645293,Placebo
30197,Bewtween_group_matrix,21.1237132628601,Placebo
30196,Bewtween_group_matrix,40.2746885419964,Placebo
30195,Bewtween_group_matrix,42.1589261992952,Placebo
30194,Bewtween_group_matrix,35.2922713630735,Placebo
30193,Bewtween_group_matrix,23.520114608807,Placebo
30192,Bewtween_group_matrix,37.3616381312813,Placebo
30199,Bewtween_group_matrix,30.2473384931453,Placebo
30052,Bewtween_group_matrix,42.0119774191067,Placebo
30170,Bewtween_group_matrix,47.403887855634,Placebo
30168,Bewtween_group_matrix,49.3434095233185,Placebo
30147,Bewtween_group_matrix,40.9264055657205,Placebo
30146,Bewtween_group_matrix,39.7499307934749,Placebo
30145,Bewtween_group_matrix,49.3633727709314,Placebo
30144,Bewtween_group_matrix,41.0624736929838,Placebo
30143,Bewtween_group_matrix,41.1356662352401,Placebo
30142,Bewtween_group_matrix,33.0665830908471,Placebo
30141,Bewtween_group_matrix,42.3083440879184,Placebo
30148,Bewtween_group_matrix,47.3276177259082,Placebo
30140,Bewtween_group_matrix,39.3199755500557,Placebo
30138,Bewtween_group_matrix,42.3431698208172,Placebo
30137,Bewtween_group_matrix,34.7092125655505,Placebo
30136,Bewtween_group_matrix,56.0396931133948,Placebo
30135,Bewtween_group_matrix,42.4475621492666,Placebo
30134,Bewtween_group_matrix,40.4897365903697,Placebo
30133,Bewtween_group_matrix,47.6992044492247,Placebo
30132,Bewtween_group_matrix,65.5638857924023,Placebo
30139,Bewtween_group_matrix,47.7572318863442,Placebo
30169,Bewtween_group_matrix,49.0971249937233,Placebo
30149,Bewtween_group_matrix,51.5322232089692,Placebo
30151,Bewtween_group_matrix,53.7007136312098,Placebo
30167,Bewtween_group_matrix,64.5707857464328,Placebo
30166,Bewtween_group_matrix,51.88797601931,Placebo
30165,Bewtween_group_matrix,42.6988121864796,Placebo
30164,Bewtween_group_matrix,52.6132065837894,Placebo
30163,Bewtween_group_matrix,39.6938520256577,Placebo
30162,Bewtween_group_matrix,42.8937636306301,Placebo
30161,Bewtween_group_matrix,29.5947226945122,Placebo
30150,Bewtween_group_matrix,30.2338129235864,Placebo
30160,Bewtween_group_matrix,40.3072187082671,Placebo
30158,Bewtween_group_matrix,32.0356041355563,Placebo
30157,Bewtween_group_matrix,54.2842576667829,Placebo
30156,Bewtween_group_matrix,43.6754452132666,Placebo
30155,Bewtween_group_matrix,33.9994586929991,Placebo
30154,Bewtween_group_matrix,25.2314275765385,Placebo
30153,Bewtween_group_matrix,50.5088885544268,Placebo
30152,Bewtween_group_matrix,31.9767142178412,Placebo
30159,Bewtween_group_matrix,29.4481867343622,Placebo
30051,Bewtween_group_matrix,31.8170298328262,Placebo
30050,Bewtween_group_matrix,31.7143818852847,Placebo
30049,Bewtween_group_matrix,43.7953301471431,Placebo
29948,Bewtween_group_matrix,51.5398524244772,Placebo
29947,Bewtween_group_matrix,74.7577216037537,Placebo
29946,Bewtween_group_matrix,35.8267827035283,Placebo
29945,Bewtween_group_matrix,25.773691885766,Placebo
29944,Bewtween_group_matrix,24.1090112012927,Placebo
29943,Bewtween_group_matrix,45.4919612525676,Placebo
29942,Bewtween_group_matrix,40.0185019295621,Placebo
29949,Bewtween_group_matrix,36.767786740549,Placebo
29941,Bewtween_group_matrix,40.5307634506601,Placebo
29939,Bewtween_group_matrix,33.7901032547616,Placebo
29938,Bewtween_group_matrix,47.3796487668886,Placebo
29937,Bewtween_group_matrix,41.0261389381184,Placebo
29936,Bewtween_group_matrix,56.2674079022292,Placebo
29935,Bewtween_group_matrix,50.0462192676229,Placebo
29934,Bewtween_group_matrix,47.4101727801126,Placebo
29933,Bewtween_group_matrix,38.424338343298,Placebo
29940,Bewtween_group_matrix,48.1803163275625,Placebo
29932,Bewtween_group_matrix,52.6613064868199,Placebo
29950,Bewtween_group_matrix,31.7933564373898,Placebo
29952,Bewtween_group_matrix,30.2529726026058,Placebo
29968,Bewtween_group_matrix,36.3526692434856,Placebo
29967,Bewtween_group_matrix,36.007865554583,Placebo
29966,Bewtween_group_matrix,31.1829069931164,Placebo
29965,Bewtween_group_matrix,37.2475485152059,Placebo
29964,Bewtween_group_matrix,44.9299779270558,Placebo
29963,Bewtween_group_matrix,83.9211648906945,Placebo
29962,Bewtween_group_matrix,44.6312179386205,Placebo
29951,Bewtween_group_matrix,30.5397171433552,Placebo
29961,Bewtween_group_matrix,58.9533640725363,Placebo
29959,Bewtween_group_matrix,34.6209598997681,Placebo
29958,Bewtween_group_matrix,43.3901175890683,Placebo
